Index,In,Out
89,59.511023386029954,35.69562773287435
90,57.56150417722984,30.554682308374545
91,57.50843477187267,36.64025045460334
92,60.578576240571046,34.49671955761975
93,64.1243868787544,35.29292054109307
94,64.57801141371966,30.590936718709347
95,59.15175983214105,27.68412629009365
96,61.42040521760248,32.177683083875564
97,56.1857949682181,36.478752186808485
98,51.394976148478186,36.52393683316802
99,57.95874020727459,34.55555369164771
100,61.252203722484985,32.406042753755614
101,55.814141048793736,29.39817726626829
102,53.499760658493244,28.053363626839595
103,65.93976726836364,30.520171044099165
104,62.691097636206,30.36001451739225
105,72.3517435123557,31.362119194869045
106,68.61448008458855,30.775420861773505
107,64.77423072986637,29.983590496335417
108,48.80412011948728,25.747937884633274
109,39.74927673152515,28.233972220600457
110,36.74020631091034,29.94529657830573
111,45.18030308565774,26.45838069732131
112,48.881924205546014,25.704217244181386
113,48.56323725582988,27.358210307956607
114,41.1261399201597,23.936618531093067
115,40.009005382773715,26.389529064453715
116,37.918826241800666,25.877503001911535
117,47.34722350449298,27.136413213319184
118,40.09231417914058,23.434508637145306
119,43.91959452847678,23.624897226392036
120,40.732136525095605,24.608874641230667
121,69.27599721339467,29.45047675076863
122,111.86501905629216,25.6456538279943
123,120.0775566972714,23.47441544969332
124,118.28978591456635,21.96776773756827
125,119.54788728582903,21.422576298873654
126,119.31102408500831,22.240452000294386
127,118.04285793340566,21.08086201898573
128,115.02817223519007,22.121679855324636
129,111.78596757455712,22.795559756024783
130,111.03676555483135,20.471771149914368
131,111.12308705521176,20.281750622819672
132,111.62434556680647,21.053407535778064
133,106.62238134050217,22.784158566374916
134,108.50203745620021,21.592297856395383
135,109.7371142699638,22.42013806336192
136,107.04106103630734,20.761499056361107
137,113.0124193749396,20.281886956343605
138,111.08740480262024,19.84016755717545
139,108.51652475846139,20.892840669693502
140,106.85797987261058,21.007476400040606
141,105.12886574559779,20.752504833149498
142,103.4144391541283,21.336869590900516
143,102.09409698787995,19.30248532516153
144,103.3486770601803,19.523693632326548
145,102.97216912957863,22.94611702105426
146,111.33705955265684,23.425596511332973
147,102.95082901935861,21.856467189456016
148,102.7087126408466,23.626348951061683
149,104.00286943340956,21.617510066667855
150,99.90196783384496,22.452497620251762
151,102.91696453326884,27.21601208690013
152,101.97953573181894,22.843277160313008
153,101.22694915747357,21.255757122169303
154,102.53732865011077,23.69280909469726
155,102.06515529524923,22.647862303828454
156,100.8084491107763,21.538631954075104
157,102.12300768062434,27.62412751768548
158,102.60998183060399,24.538053105775806
159,99.76093945406605,20.965324146284807
160,99.93940470151104,21.5370154363169
161,100.25733986571903,21.742219784513
162,98.58380765569565,19.157842955709388
163,103.77657421897158,20.6867907118134
164,99.00990729729801,21.981360334580042
165,102.08524104173217,18.977230240598278
166,101.26594676701392,18.225703538116473
167,95.65637415369734,16.98709572784584
168,93.59716172690004,17.758149881059644
169,86.91932500488282,20.68659547060347
170,75.48047563253016,22.1347484129957
171,77.02942212987513,22.018765148325517
172,84.53945948014218,19.50098252179918
173,78.44258726966022,18.656702547685946
174,64.34694093862616,18.762181803334265
175,69.84782161963946,29.85681145971964
176,77.18504288971081,31.720368630655212
177,81.08292416211212,33.67416998488191
178,67.92857516002445,33.57011626044597
179,67.21256311535193,30.223459306239032
180,77.3425890894198,29.849609329462947
181,73.00288268276294,31.013165006807846
182,57.83733589326576,25.933291885470688
183,58.26245706559034,22.441513130244246
184,68.91163086141992,18.79924639220857
185,73.24449337802551,17.165881570665018
186,53.14540600910663,16.60058435125008
187,48.46158134341471,18.351014221201815
188,58.543318933658746,21.76399723234137
189,69.92405774376012,21.928157253292976
190,60.68297806604548,17.904352385732526
191,51.33527892414996,18.51741932240372
192,59.09855874219858,20.75689814543839
193,51.38481479235845,22.741983191550826
194,29.805056940085414,22.336925235344314
195,37.33975489159084,20.927848976358604
196,52.80034048259331,21.14694134218971
197,52.344960325501326,21.786227431457963
198,29.50679583297978,20.85836562799093
199,30.92473287351767,21.28747311311181
200,35.33531417230293,21.42490562339306
201,45.74504382475782,22.134126796947175
202,33.799256730819934,19.730924860692514
203,32.30294372133422,22.72358159363611
204,38.243754095870855,21.84617551104787
205,48.2496638550016,24.986053698515324
206,26.50170761043785,25.63829333940865
207,32.988221392596934,23.800148377025987
208,46.2084891345387,21.093180081921307
209,48.028656093448866,19.996506863946994
210,31.904550313785297,19.91214046991324
211,28.382616318722523,21.244664145333413
212,38.55728248418539,20.401822422916258
213,48.31478983454869,20.901414682267955
214,40.66705783975415,19.857923515214015
215,34.317416759833236,19.42383798765304
216,41.10399758046277,20.595716198290244
217,49.99814033395453,23.303644067841635
218,28.11157764335475,21.089576558964062
219,33.46607668039745,22.08121333258236
220,45.64648629417222,22.764050390803593
221,49.75645049494683,21.31440692478799
222,25.924636086273225,20.352431792885632
223,27.084912461285832,22.264069929672768
224,36.666496585413405,21.871746856058657
225,47.97455504015118,23.882381392481143
226,37.76201101144022,27.44889400584377
227,35.418354941008786,23.900632499002327
228,43.8203702752277,22.54056967674023
229,48.367746391424085,23.33158497787037
230,29.94491105710896,23.016154731202434
231,35.92299130483031,25.126544796548554
232,51.00686278337145,24.947742850857406
233,55.71910363713474,28.035584098889554
234,31.765939957772584,23.807590560875568
235,28.91218437231541,27.46529872560895
236,38.578707404378754,50.58375306455735
237,48.378293128434244,49.94417116889199
238,43.64384128975374,47.323546981632546
239,37.309397360173776,41.6789027565722
240,41.96823162858482,31.916547104631388
241,52.91488044636721,32.58776567432777
242,27.40293958930816,33.73831116221656
243,33.57072975056363,32.79762058776941
244,41.65199320431948,34.04111613904459
245,50.54753970584714,30.922272890934387
246,30.18533955504116,29.67915986479
247,34.89553301991498,35.190087695211865
248,49.743340837069546,32.890596088924006
249,68.09703867412675,33.20580933780432
250,62.279820099604265,31.746085306848215
251,69.27093674714882,33.17196238881897
252,91.79712592871059,42.13454099511378
253,108.81261075001079,63.348311328852304
254,92.49095563289667,65.16708834628189
255,98.26901533923036,63.68462237305117
256,110.83298520869133,57.89920424790171
257,106.24123880507263,59.23409764560177
258,99.70292456081333,64.52506967876964
259,89.6787378676889,60.812855149309485
260,99.25381393513929,65.2435476551971
261,106.90755603350975,66.84336403443251
262,98.11317677633092,60.198266428213614
263,85.95913528922735,54.875231190331
264,99.86885803052071,58.146166550141515
265,101.52849764298108,67.32558308267014
266,97.92349294017,64.18321697406203
267,91.40538355402254,63.69402743530467
268,99.74131622259308,63.61274055642211
269,107.94723284854479,66.37094788529703
270,79.27836344995264,72.36108426028461
271,98.1077731595753,72.85020040785686
272,91.02689171273079,71.80112111193077
273,107.98425822042559,63.15482988991338
274,111.66567206120922,63.34277940030219
275,109.39377031962647,68.0979039888995
276,115.43161997042245,65.24963693423558
277,114.17854726554461,69.41086460169022
278,110.8877530153188,81.12479950334213
279,103.87006679414823,72.90382026771431
280,106.73798808890058,62.11465475894578
281,107.55582568741501,63.33715539441302
282,106.66751457825264,63.28807842044259
283,97.61507687623914,64.36235182246143
284,107.65995316074869,63.51783827453174
285,98.33069239901221,66.4728225490549
286,111.32122373333412,60.531308303122984
287,88.52985882280491,60.372339822921305
288,96.94958528161061,64.36622632106675
289,99.92173236193874,65.50733831766662
290,107.22177715303314,71.97993289017151
291,95.52162705514695,75.81212427630078
292,96.99624732079376,73.6036712958247
293,103.33095193603698,73.04214501275646
294,104.33140688341645,70.89756803026414
295,97.50497343956431,74.22947480717364
296,101.55187006939622,68.72003892660967
297,100.45410968577029,70.89693005093142
298,101.01446808024134,65.08818939641503
299,103.98844420180549,64.8674706329742
300,95.10094548226469,64.83666279219337
301,95.02191787376793,66.77219661354538
302,86.53668165840445,62.69350907398342
303,82.69802291682231,64.4214936612299
304,91.65707823244458,64.37130149667297
305,110.36151572138604,61.769729808235184
306,103.7293033442765,62.9253780294495
307,83.98322433837066,63.59757370283619
308,94.74718371770699,64.18442102408223
309,103.35436860556611,58.22561977691953
310,105.15078356297397,58.20940864878216
311,101.36238644855636,58.21091969771509
312,121.42770420251175,62.01390363669818
313,118.15882968614618,59.98139846975023
314,113.69956177044867,64.08992222982133
315,99.566562375081,57.40745414702332
316,97.66761132308598,52.49330434510383
317,104.10383841557469,56.99093864349158
318,91.86302892943803,55.15866595961766
319,89.7689397753083,60.905398397246806
320,86.24732675389838,62.70912817242936
321,95.00694588736359,61.52704111097037
322,92.20561997519847,61.04511527803279
323,78.03018208966722,59.63345288726076
324,79.72869554058879,61.268789273724636
325,102.19217868481897,59.84143139478766
326,92.73438819032651,58.026948648223225
327,76.76587936074102,59.82253631040348
328,79.35361610536526,59.45588217697174
329,85.35967193473181,55.54232011306057
330,78.61548033073535,57.83671603922724
331,70.40805289478281,61.156955884539535
332,75.85620272091158,59.10422435993223
333,109.51496632766555,56.14488552161851
334,113.18299213598091,59.31489402855087
335,86.0423519821134,59.76053140410607
336,85.92723840890547,64.82024439447939
337,91.8001638825184,63.41034784168961
338,87.67833403779436,59.0708167701548
339,78.40664855224976,61.43336735693539
340,91.17357342164732,62.90718931094282
341,91.50215672925087,56.425110021395156
342,91.37084374645575,59.4378865272575
343,83.8071880086338,62.711289921315796
344,89.34610919006484,60.606783129833914
345,95.24099331038212,62.52936311378383
346,90.76912031364758,61.51081708164207
347,86.16257926261365,61.445809672196276
348,84.68121438338672,58.474161661844434
349,94.47090380348361,70.5309462892706
350,107.7769136594524,72.38164569530905
351,93.71703180066307,70.39707430979847
352,86.46783363831086,61.34864056929095
353,95.45244536555043,60.52354201221889
354,98.4313246357206,59.70180824457904
355,104.15163571312728,62.98133482583386
356,127.17860295445618,65.56347187915514
357,134.81261134295218,66.70356132940003
358,135.7562606712024,65.03584741787695
359,126.24985685336257,69.71756014814096
360,124.15416774854577,74.20833535280003
361,135.7083553999222,82.66978765679458
362,117.12320555168614,75.73752413614069
363,111.75690409021784,70.47616170136487
364,101.19834004064187,65.0061600676061
365,107.54528997912313,72.021212386383
366,92.90607054693048,61.09689700558024
367,83.5808725979892,60.171378842129755
368,95.52975101077196,57.576118946294
369,96.1865625892371,50.76533386792225
370,97.98428383478837,53.24998270372152
371,82.13918601117284,46.38645353838899
372,93.83790142964467,47.35525861142436
373,89.48373362740139,52.44681833238281
374,84.01236166991353,55.667229392454125
375,84.1830425212236,54.99562848240169
376,74.23211482866049,56.950216061127826
377,84.6064368354097,62.39620930260324
378,81.54677949656401,61.5567666518961
379,70.64523091287008,56.89163256591501
380,81.78761172713617,55.206079245477746
381,96.6568973387232,68.12851603757379
382,79.45292990714869,51.62897905896715
383,71.25900268932446,50.01009641598966
384,63.97268836683405,45.63123650221734
385,72.23179575156557,48.61185906304931
386,71.34877388755338,62.23871849492379
387,73.6898493820554,48.0748860699023
388,68.1493818803225,45.89789832450973
389,79.56900079737942,42.119947633598166
390,78.52160935378905,42.19292542839674
391,71.25546785934654,50.66652454289082
392,74.32289571793861,43.23488259011517
393,68.37965755536555,40.29633516852575
394,46.16291652798288,36.199670931437126
395,50.59566599763945,37.71563662607881
396,55.198370127808204,36.25377412959373
397,61.91977006980708,42.00716829732259
398,60.587164527464786,36.08797667564155
399,50.15957617292265,35.46741421695669
400,44.42873877221017,32.07303294602053
401,55.631529732644346,29.36370577536731
402,53.8751960580802,28.95729418306575
403,42.16629805568762,28.79822464381683
404,58.39110509948901,29.2109993735747
405,48.551050154833376,29.489760320171577
406,42.45541982576,29.54879685327231
407,48.926018871306546,29.051960430568606
408,55.90535532150927,29.344507783576972
409,55.858949074497225,34.58825892689228
410,52.75742625165041,34.33726270582313
411,49.830472296343764,34.43319898713341
412,49.4082147011755,32.373112510830914
413,58.97674665006551,33.32784486426701
414,50.6507787533486,29.190136621404505
415,42.374609147377114,29.902871114511946
416,50.342151202287376,30.40614037264685
417,47.14964731551647,30.300790843967565
418,31.58724554830007,28.045711969735507
419,34.09358594675995,23.896000829958915
420,44.72442273124855,24.463487995264696
421,49.00073744171862,29.23286527618778
422,41.791234169057454,25.662916656133465
423,38.64493418342342,27.333982785640597
424,34.37393507275315,24.775869256801503
425,46.256523307174255,27.728549366063078
426,41.10155556230128,26.8282609217454
427,37.13868730882895,27.30184035583044
428,42.923773033767944,33.36110945660915
429,45.75496511773286,35.61045184117532
430,36.32878373329086,40.687578424975754
431,40.77666941513656,29.720514008682493
432,41.01075640847378,28.90237804219761
433,39.43984213294956,26.58290209407552
434,36.39149843565873,25.79349725595938
435,35.88837533322292,27.304274141574485
436,32.405284034326364,29.139163346857053
437,43.772079642983314,24.173974013256863
438,36.072902345952784,23.758302980185608
439,29.69672546788981,28.51276478639679
440,44.48467984651487,26.719961847517993
441,41.581710777197806,27.534764686181916
442,27.38137252014438,25.187359563399735
443,35.96635833116425,22.14242151087396
444,37.1309278093916,22.791235253850417
445,38.95830685761225,28.00261960947204
446,37.437396499866104,25.172443811457114
447,31.896384677625093,25.24051795378079
448,28.453986063182043,23.767877830661945
449,43.04431490841568,26.695124132831786
450,29.806683815925,21.904119428623932
451,29.44133984629084,21.768432366020235
452,35.65804555801981,20.269135454167998
453,34.26500315376529,22.660727908376675
454,23.917241586836393,22.640976735252888
455,29.290762459778136,18.814159069614213
456,36.45127528977703,20.4054893104567
457,36.51042950831785,27.387917377849536
458,31.220922632118082,27.076159045390963
459,28.76162895960386,25.308309284679595
460,26.883952386818414,25.205709939856632
461,41.18668004497987,20.77611444007672
462,29.420327072776203,19.933341683299332
463,24.81819688667441,38.29213974877972
464,34.137217326648255,38.41657440175533
465,38.331385741767924,38.789228301796136
466,22.13311479765298,29.707618971611446
467,30.93232066747117,18.6387599057532
468,35.635489538648855,18.621968120644556
469,36.08553606931832,29.619834167586312
470,37.37386390434937,23.67554717745246
471,31.296294838222476,21.992965992295623
472,29.411999301487114,19.88598336091746
473,36.35685394859269,18.449879635909788
474,29.943560370463445,18.326377599414023
475,28.891230222674928,27.522812770925206
476,38.007595447456765,22.512798326239547
477,27.352156614171072,19.883474257860993
478,20.97273285386397,19.715917921921925
479,30.663869996042497,19.537011427029025
480,34.30295180375633,18.29208064887052
481,31.21487067497772,21.228814434905917
482,32.3538040352462,21.111639888595345
483,21.48662463381121,19.615409027832705
484,22.437663787377687,19.91757735892379
485,30.873864500080387,19.382741746239578
486,25.621821214786063,20.888601578661703
487,26.161959948460634,21.837777607611184
488,29.29845415862107,18.983624509792328
489,27.115850159927362,19.196973254967713
490,21.47547995870445,18.800246622588563
491,26.165802377835046,19.66355414549116
492,30.37363926082626,18.91991715733449
493,28.720249867507185,28.672408247272763
494,30.337046050300934,22.808451791134253
495,23.56085027811074,23.268240483616072
496,17.62441559169553,21.82654578179174
497,32.024040357128264,20.648985237085682
498,27.755220498354873,19.085231309320907
499,27.4267157164173,19.961307946912473
500,29.87511797655132,16.943566697868803
501,28.562471547866224,17.309133858284522
502,25.006851996420213,17.868168819954196
503,27.542858497058027,17.186947893945803
504,33.77981275925331,17.834521121466754
505,29.858177763603514,20.607418977335012
506,38.606891717894264,25.15015134173547
507,31.746005904107633,20.536929180365686
508,25.222208419585826,20.32666176500064
509,38.74556611333169,19.43545958334636
510,37.03260298098644,18.049824098702054
511,32.78407902159077,19.56560991723208
512,36.195430272493375,20.103969640398343
513,30.123169725220578,21.49790177908166
514,28.403492897648498,19.187919061032485
515,32.31521076678175,19.204199442369063
516,32.67993050353986,20.564922238788142
517,30.492534924735033,22.915758109059343
518,36.08229948871311,22.723858450405
519,32.091268883506714,21.943284846239596
520,33.36256316768754,20.360240009701077
521,39.75859540254831,22.506887046086987
522,35.70130721095507,21.41512029302135
523,31.515339773015004,30.576183759781536
524,37.57333807163768,54.716157907507814
525,32.72738514668213,54.901228994592714
526,21.754261632341258,52.14005284527749
527,33.379695019491386,50.98536972955037
528,35.21027301280928,43.97672409314833
529,31.847987435229626,46.82047419899206
530,41.23233072616478,45.65531553897207
531,31.246143828120516,34.409920839450116
532,21.589572268240726,24.76672169320069
533,39.33190187733702,21.36165388150215
534,37.904110093361226,23.44200283250995
535,36.81615743482721,26.80035231608636
536,44.767706955589446,23.373859093396483
537,52.227400978537894,24.606483353637596
538,53.96991336242087,25.041706974121706
539,59.862623424095396,27.630643493764435
540,74.54287618118455,38.34773593396429
541,87.19720473222908,51.366905795337956
542,98.27272302689514,53.252870279432045
543,101.68381044959236,53.78087970429214
544,110.23522733627469,53.59742728009859
545,104.7439385814765,51.27205105641135
546,93.14573129532644,56.349856126076666
547,96.41694437380725,54.16870935110145
548,112.67880522076427,51.45503051999343
549,123.23593371572511,65.83487021520436
550,110.34048032011472,50.25218990829797
551,129.0588615469553,52.663369188734315
552,154.7316632994043,55.03468563708498
553,146.56650431878236,56.85669397294643
554,130.00658065395916,76.20407999112267
555,111.87901433346353,57.41057174785104
556,109.18806556273961,54.27061522429111
557,113.56382795603535,52.5795380913172
558,109.16852224445726,52.30724252125959
559,99.81890923074064,60.19786998789292
560,95.50266876175053,64.2215566256064
561,83.26041771113425,62.188978937235525
562,91.18377531921585,64.59052670116613
563,94.48239423061734,57.260530064523415
564,95.56491070409474,54.4340011167038
565,100.48844194826646,61.789407264361465
566,109.33935934173176,65.1260108206832
567,99.9949790822675,65.25451642061135
568,96.7624538833308,67.86408789543579
569,119.35299399664284,73.26569997990636
570,108.84786883966805,68.04712379466152
571,95.96530364775289,68.70312539508355
572,102.31848228836962,67.3865356787017
573,97.47276460888692,74.1365637765087
574,74.26288109717508,69.06627342674064
575,92.73074422258104,67.3939338047148
576,95.32132255543293,70.41015939802449
577,94.39790418090301,78.44661983341365
578,94.55707055145375,73.93406063744064
579,80.82367359782086,67.98570962449507
580,70.14017577698554,66.64460657926614
581,87.36640180417196,69.36988181422383
582,84.42054297608006,64.8848632622117
583,82.3118187681997,69.16665412909553
584,87.10701216019146,64.0294539695436
585,91.34134304022662,62.26950936128803
586,87.70001827454443,64.10611774734718
587,79.82300843543706,64.94338335239468
588,78.86761685759173,57.67521758949116
589,86.08160928191889,58.45552754844355
590,85.11931367598221,62.233285702675595
591,68.99987219718939,62.24951500619697
592,65.23444902135338,59.198414724064335
593,76.79979046336136,58.4660284057371
594,75.24160083866957,65.1003542508585
595,72.3491462886447,76.04788187544513
596,73.94237168051193,64.18344570008873
597,60.686165471700235,57.444652091819385
598,58.04731751576474,55.29483595477469
599,73.6413755282386,52.70535128887668
600,71.75902800282788,61.16199564138658
601,67.63162922345909,67.41239170573623
602,67.58660083225017,63.242171919345196
603,64.15720076946917,57.05166425676849
604,55.064427028971096,60.39085747122735
605,74.4000656083199,64.99537324825627
606,76.26549485157804,56.45264864946923
607,79.32296913883003,61.583212589310776
608,100.35587141618616,63.54108678978996
609,83.37998882914837,59.712025492575385
610,71.61303529447969,54.69648499049732
611,79.77941085082186,49.871607881849066
612,87.44028775287981,54.79984943535178
613,92.6439832288105,65.06035519196398
614,104.096909784515,63.77021346210924
615,95.76090729183099,66.10098723158352
616,87.08169741779228,57.99003354341605
617,99.09691183015431,59.48249605006279
618,93.8050757967516,60.142533563720825
619,87.42710071541538,63.072548206804335
620,103.86504084458774,63.27729233548443
621,92.28213205232325,64.1308520509583
622,84.69263496446983,61.91834953167235
623,97.56622526016625,63.65535920929704
624,107.82794587509427,60.96021831529475
625,100.4535365279673,63.52317538599012
626,102.25662468805477,63.90931280971551
627,80.46173017562694,67.16336205239655
628,73.6481583549592,65.69920807544003
629,84.60097239288443,67.62720624492533
630,83.9089576188183,67.13609222385118
631,85.89786253738718,67.75178615696481
632,94.70803086751772,66.6157428521729
633,75.68930646497623,67.36938374855768
634,72.93131120986754,64.47982414649607
635,85.33945947585524,63.290609246942516
636,89.61813835777556,64.85928654355943
637,86.38523469870722,69.51137809764462
638,96.19981664148901,75.46819161673355
639,81.20931760833773,67.22145445759051
640,69.27942313027803,58.47984220936112
641,86.04416054730699,63.313721756545725
642,104.2875362594617,64.97672020643304
643,87.93100609019065,64.55399506053679
644,109.28280711539803,68.47141218454658
645,85.85221748792515,63.96756627484386
646,83.61074614478387,58.73652958414658
647,77.32976311474049,59.89443158099391
648,80.87786982703405,63.68080549396423
649,110.04602881243632,72.78621121181368
650,115.92895849975216,70.85729365116082
651,118.78913227348113,64.65888815509204
652,94.5560383903668,69.95005572233075
653,97.78904888014593,58.869500196468856
654,93.686773338274,59.24838442980921
655,105.40007248305479,61.93644281403411
656,100.92581516879885,73.69546888273995
657,91.58198796219862,65.89296813027859
658,90.21253893800876,56.96682059270768
659,93.29695991641925,51.945003080152425
660,89.09396198575878,52.571588722209086
661,86.30438920995543,54.251530470229824
662,100.88593677578017,50.61035626006164
663,101.73890671062294,51.225524391550344
664,85.36441131978707,49.61880793437268
665,98.76706299911233,54.21608617966124
666,98.07526815912105,46.46167165024324
667,112.89008157308908,46.33535117839697
668,109.22983649315468,39.83226047324412
669,96.54488523033676,43.07308145874273
670,117.61646456399666,44.5115387415515
671,101.55799410985637,43.56209548624102
672,84.50469131449864,48.23964475447597
673,101.54098412814068,56.06926277070877
674,94.7804963845317,57.69956753850474
675,81.13252591255717,46.7563504093607
676,65.57766332342119,45.13628910047664
677,71.56024312480993,47.36892986769021
678,75.26387965850368,56.51555262070425
679,68.46245985717412,61.867489023845124
680,69.09987998005069,51.181018507052435
681,63.82683261712713,45.81027107541123
682,51.07167853037879,48.14417094434709
683,57.20542531582755,45.44286588131128
684,60.38659581870735,41.41653614812239
685,54.41949573503366,42.38046947681281
686,72.08484747613916,41.850964674598295
687,61.438828570860935,39.51969687228246
688,56.26791650306402,35.58325844032766
689,69.30721155213007,36.405676234333285
690,71.83518214202283,39.29519979023332
691,71.97691063353551,39.573971093129174
692,83.00417153521502,36.38618147447611
693,64.40638294265732,42.386455998594634
694,66.31266934093573,45.051088672991796
695,69.09259215383415,37.03891289595143
696,68.24515010886687,36.48797851747533
697,72.13674008984484,40.34706405063237
698,141.86352735098617,41.93106115307399
699,116.00281243242671,42.113849024233666
700,102.73380853245469,39.08530533119798
701,120.89186123293653,37.8053292197594
702,117.86790590039848,36.47333527970607
703,118.69866885216254,31.00422860968944
704,116.71737872655474,28.51710944364565
705,119.1400877480074,31.454224949627115
706,118.92882008443843,32.00256500969324
707,117.25403963150781,30.352695628265764
708,113.131193617969,28.146534855386168
709,120.25659322204878,34.63657458677162
710,116.15828191163425,34.63608161683059
711,113.8503168304006,34.40497897360623
712,112.39599984218846,33.94289653541393
713,112.46993161823798,31.41171501972481
714,115.76511174136314,24.95712629688526
715,115.24547304598339,26.28361841849496
716,110.95430631258478,23.930826791212155
717,109.35175445958465,26.566806612868785
718,109.45103848671717,26.960302166068086
719,109.37146380642831,25.521517517624297
720,108.34605675552743,27.757970370018153
721,109.87982600660844,29.5810710795472
722,109.01368247743113,29.808405126615806
723,114.70723026627887,28.446069297108753
724,113.16652813025102,29.585390402772283
725,112.7357199685206,23.678553345704128
726,111.47885256438339,25.334751122315552
727,111.45252849723968,25.29393903757685
728,112.79495949683609,28.67076966046962
729,111.17732713088789,26.562411853550774
730,110.07795892278412,24.073571530513323
731,115.48187603743402,23.815137108877916
732,109.93361016345499,23.899570385345037
733,112.65104761740581,31.131601089937245
734,110.93582612863119,27.363146977804217
735,111.19350054436075,27.719360787628098
736,107.17616790252846,25.87002622610476
737,110.4459013873413,24.37759950182539
738,116.37044720152096,21.781846419419264
739,112.31461073368331,24.765135973324256
740,99.81024756454438,22.54385758318751
741,104.97895377822498,21.177782889352493
742,106.31560210008483,22.36695418178656
743,104.5219085661555,20.781075959685577
744,99.70053177783802,20.20841469946662
745,101.4436114467667,26.076716573981614
746,107.07864426405358,27.93892612855831
747,105.12041980958763,25.695882782245018
748,95.09419825633591,23.975606889966684
749,98.0873462995839,21.55125358824408
750,100.98781561376592,19.682757304530977
751,94.64836890413828,38.38221471901263
752,103.7134465582048,40.17890601638675
753,100.77070670854778,40.785825834124125
754,95.18458470486433,34.88661542617714
755,95.16570685668005,21.123946277357778
756,97.76563731118647,20.138574864037277
757,98.52735873746956,31.506743987364292
758,102.98558086408404,24.030675439854996
759,96.95012912452871,23.2957591562437
760,87.97712846356285,21.620777556303043
761,92.17297481954063,19.996018375079736
762,91.98349535834963,19.700510595058066
763,83.3367119016056,28.073742857215535
764,85.83000524098209,22.71664857820893
765,77.06985364636803,21.366792492210347
766,70.96219973968287,20.52726608433018
767,83.94886708329328,18.930811831677172
768,75.49296766477181,19.535484743582224
769,65.40843304192705,21.660709627328785
770,72.53813795418229,20.98115694746734
771,68.19186872471296,20.77671183833667
772,54.686601976931215,19.19232989740061
773,61.59391145198627,19.923158108047996
774,63.81438467539917,19.299309159004462
775,65.09811473450875,20.55791796579197
776,69.92627840211496,19.462527939069343
