Index,In,Out
77,59.34720009741385,20.251265918635024
78,59.872194855061956,24.22957420881502
79,75.71205166877726,30.75421303005912
80,79.24326513206479,144.67998245386235
81,88.90720599142328,129.73320833116455
82,73.72588475184504,138.61417594485087
83,71.05631961596487,130.0530943778578
84,86.79532938071559,133.96878926640102
85,72.36213557574703,133.84824300928804
86,103.02804964541353,133.268125939627
87,81.69655760760702,134.71297451018765
88,70.51294525631131,131.2408348389915
89,103.85862561018068,114.88859745757308
90,76.01759908672544,24.510535968355768
91,86.89519093658156,18.812149429845103
92,83.68091693279469,24.487743061924146
93,90.73246659254197,26.60314266071126
94,74.43842216153399,25.48992507578018
95,78.58112605776225,19.443558795089718
96,84.18175686607456,21.094714117028662
97,65.2328557288561,16.996903802193035
98,82.92871796082936,13.384664452730885
99,76.14399173525013,19.67088648336269
100,71.08097436545248,15.812342943529568
101,73.81348662726818,8.875519749739714
102,35.86918116827655,9.30011990792421
103,29.057368263565618,9.054372008028649
104,31.436838429454312,9.272444614141142
105,47.022001999063974,10.44832369744002
106,25.772338553031574,9.542641553946497
107,36.99396583329448,14.744516399429768
108,40.52178386638396,12.2449952758745
109,23.521967413341883,11.074125132758631
110,28.59622997628042,14.689246673684364
111,24.32921755719687,14.459095063549933
112,40.928373466531795,14.319523278117284
113,52.173282869962215,15.702569824008073
114,40.78962569537446,17.08581933321935
115,36.989004332554295,13.122241084749993
116,37.07352584446329,11.457548221344508
117,42.25592142427544,12.636223262201462
118,30.758825968264233,8.46871553543324
119,27.21950016211053,8.181478452136199
120,22.830449750253603,7.762010905051953
121,29.95362651396496,8.68643509509098
122,23.96683984942903,9.129611196137335
123,26.060596506298086,7.493641150530047
124,21.893310323736383,9.313545036214048
125,21.42505335245736,12.38241693782379
126,26.229449460675795,10.562801578121912
127,19.64015292902056,8.574897054715471
128,24.101748237476386,7.486233245783439
129,39.7408116241754,8.910376511886822
130,23.813339785976872,39.039041640329636
131,21.361132457589243,23.19375089233643
132,64.8392973984078,8.886234001708095
133,22.650674440581817,7.678470850545221
134,21.746836919697515,8.424940687374926
135,22.345114011351946,22.0611193032044
136,21.604271032261988,15.670660526042933
137,23.629920947310627,13.847415710902686
138,16.920327776547477,5.391670429960661
139,15.188082080827282,6.186797995031307
140,15.757710546750886,5.975561430507772
141,17.829877521433314,23.335184368148006
142,30.713254162637654,6.588843087971979
143,29.107005383696993,16.398163395837784
144,4.376856263262522,9.511355990004244
145,3.5435378850593198,3.6319803884902853
146,7.3118749815319015,3.7851390804654286
147,4.101511663946166,3.2973636349245274
148,4.038113612852078,3.657235861902757
149,3.79555131992615,4.588628406804676
150,5.436435467389106,3.2161393125304207
151,2.6691407490192103,6.860243501608233
152,4.6224541537638775,12.696535973555148
153,4.102360444695991,3.3390605884944295
154,8.374851130349583,3.3964749972909254
155,2.5730624164360236,2.4957287391305507
156,2.140539892135729,2.30817650120606
157,2.8645154963048425,2.4990153948491534
158,1.804392187005144,2.4846577597990858
159,3.3038277809094807,2.353874444773454
160,5.311277498031338,2.664410982666035
161,3.93473774958718,2.5394620681571523
162,6.500970146764359,2.4780360016875806
163,10.439524718519005,2.574691580988783
164,5.992170490704631,2.244504104908017
165,3.923114696570935,2.257590571356645
166,1.6845146373573696,2.1922623353262796
167,2.201072087874563,2.2077993477752265
168,3.339425849373366,2.2435227438732843
169,1.978908107190204,3.0658761623859845
170,6.549344372982042,2.640331374006824
171,2.1114042914840794,2.367434138354009
172,4.062825305733787,2.6222983742996475
173,2.566190354949894,2.949879126441177
174,2.789092034149021,2.414279372980615
175,1.6809105940466107,2.8092104026098697
176,2.8461116167853726,2.934243800894611
177,2.7330193411041606,2.71366918291173
178,2.4319656388572284,2.4456933561834377
179,2.375202673338966,2.5454632566274737
180,3.2957398627244774,2.393719169375759
181,2.4948264541559637,2.351552748339175
182,2.6392651488723473,2.8001823982687823
183,1.5928624667328204,2.504220971350489
184,1.459220182564804,2.6144517250074624
185,1.9526152320318109,2.3199933459158792
186,1.8617963840861624,2.4271455785548848
187,1.9922972841757163,2.6438757983106105
188,1.6735093968401775,2.4110171824574294
189,2.142068341742798,3.526148438487807
190,1.7255583114478077,12.579535239270927
191,1.7047203851264772,2.811475989138731
192,2.2166868872739136,2.730415468223865
193,1.7267305332613376,2.350666529878089
194,3.2775488757660707,2.281187542671735
195,5.629217178593553,2.3649079499960024
196,3.097789759126423,2.4317391787001643
197,7.642184460736092,2.2203002770449647
198,4.597443571563472,2.32250579956721
199,7.1896775992039785,2.6158723740214396
200,4.390243848710922,2.5675739285797343
201,2.484262543320077,2.3174616740095186
202,1.6870346245364989,2.1755109432881286
203,1.6416970547968848,2.6517417273880493
204,2.2390607284657063,2.1931248324878347
205,11.478300386010472,3.4524303287522438
206,14.823772224537041,3.5486124840340367
207,4.115075321317438,2.536991721766828
208,7.003107479131729,2.7703560375659886
209,14.742757070271548,2.6348740155962065
210,13.376442386735762,2.553584938090721
211,14.561444957670707,2.624723584501275
212,18.725728150475753,2.533645381106147
213,13.307809754306762,2.6533208516968876
214,32.34764858994944,3.614397624965934
215,30.077380506040843,4.895521904407195
216,15.890931372373116,3.006622086128549
217,8.198299309825646,2.5897151565253234
218,14.089776119477676,2.6647072943979975
219,13.675545520465036,2.4437312445441686
220,6.472241633936549,2.349664726200456
221,10.083355749208456,2.4042994620274394
222,4.929207586586771,2.1781254233420304
223,5.182756278909741,2.3628491481442553
224,4.789580219920619,2.220234582677108
225,4.921829245450892,2.096017156273768
226,5.026377415035113,2.467343327910943
227,5.210019598064836,2.579521975208738
228,5.509489819417815,2.3193234662756765
229,5.778143105016277,2.258929120930921
230,5.635387391651154,2.278601988212014
231,5.592458681514641,2.424932963509951
232,5.300661371630576,2.3700105897375483
233,5.911051404648495,2.2856826958710434
234,4.965004804244297,2.174405276887225
235,5.065469861294334,2.243090986337528
236,4.983533509380045,2.353905529359098
237,5.128911930760725,1.9901962339009258
238,4.410880912734211,1.936949190303479
239,4.504442240476486,1.9424051803762519
240,4.301180963672857,1.9079563195083367
241,4.450916070966502,2.6624270915149126
242,4.405731430145182,2.0418934014935113
243,4.492613511435668,1.9547736306657393
244,4.475472863763291,1.9053397306701143
245,4.473959210827826,2.051383559880632
246,4.422511996956087,1.888143587881954
247,4.436381113356781,2.02881311080667
248,5.884657147381856,2.204388124845086
249,7.354138988845799,2.114063643639138
250,7.097292692242797,2.0243020924004465
251,12.674697952789757,2.2571303438175345
252,10.1369109972653,2.130735240707869
253,8.39248170180079,2.095298851271747
254,8.87195259009833,2.0167547153780467
255,12.771638765487632,2.1347546361479686
256,8.448940241037873,2.0059431939772865
257,7.246513187172223,2.245688121285929
258,4.4212062101221905,2.1457615645925254
259,11.388008636841201,2.4226318746047806
260,3.417078054873371,2.229477516909474
261,3.052544702026732,2.0689875518646055
262,4.867038135791599,2.219466496899838
263,3.972479049012835,3.159217195695626
264,7.641207627237447,2.906929551372293
265,12.178626599792269,5.710091885733902
266,14.226297735470718,4.76748436958336
267,26.966179642682665,5.784876412336409
268,26.306258289237118,5.3362150641938735
269,29.95404997676335,6.263699245597734
270,46.25151022780678,17.47630141902675
271,79.01437507784551,33.76526199649963
272,90.93446348956168,37.04418048135913
273,111.72470518547948,37.70055044737808
274,92.1682947226714,32.022576629813734
275,82.25512525094449,21.771693015899665
276,94.9277841152255,17.467908391551553
277,51.010465900175696,23.09997990082147
278,63.839379804433406,22.0788386388891
279,67.43051162590707,22.71891522705448
280,47.49618034113235,20.987735748515487
281,45.20935629937384,23.3520731266638
282,73.13645667016925,25.23591068129632
283,57.181216219236,18.946320348036018
284,67.62802912098876,39.07450131892413
285,65.89901941760303,102.55692311862566
286,60.79305110036697,96.35779695149375
287,66.7558841674328,106.26199459082103
288,56.37768300506532,115.06406144337632
289,64.10698485173693,90.7258053734706
290,81.01095297924823,111.29926560178916
291,75.61939687383263,102.70751033370617
292,93.62139732310978,106.29248144572122
293,118.66661952780383,91.37512383517115
294,48.725248947083216,124.5537576008195
295,44.31012274474525,97.03172540625073
296,75.06290125020952,91.36821844669369
297,105.85927411575221,102.04545127791019
298,46.96795573953569,94.85506435195701
299,58.252778512392524,101.06701212129062
300,45.314179112936024,108.96170175349346
301,49.47454488016717,107.51520220606189
302,53.23446456389777,99.0823920690908
303,45.952277345324404,98.35111086125472
304,38.13668943203392,91.8835646159846
305,37.46987959395194,108.42708188379821
306,69.96142090810575,105.18100934089009
307,87.12372436182383,100.35013121977752
308,49.39049572101708,92.05855418502338
309,40.7049312928139,92.58037673639215
310,39.51058525014823,92.14829146088805
311,41.98551544781689,91.67538080912028
312,42.36670244504542,83.55142760964826
313,72.06515872789889,107.16528262172335
314,71.60093867685343,82.45646231630751
315,74.81647698884436,53.21026164505826
316,58.792567266540004,59.9669841157212
317,66.99413646386016,102.95747814210192
318,55.24111235219639,89.36965394167997
319,37.166160917918425,93.75589160441085
320,36.36676863921116,95.62278957044138
321,30.42457554469027,51.055233519619726
322,38.684772107640434,52.889560491649256
323,41.19173867736533,23.09848164546791
324,52.70269247228986,14.061210521719381
325,47.325074709793675,10.902614318946826
326,49.12463903504989,9.011235218737669
327,45.03060224135711,8.036911467020147
328,52.12167014450958,7.907057465777963
329,41.15660179285695,6.602409121239478
330,40.352094499743934,7.873038977841338
331,48.25488703138683,6.833528388131465
332,42.17219576197166,6.22726433938426
333,78.50567690406952,7.280894390503396
334,34.068803535251845,5.960861810837004
335,27.284993135003003,6.524756835597438
336,39.20564983377915,11.183366877169407
337,56.63716478296008,15.812070099970784
338,66.24903906654728,16.12575207436859
339,110.02727091572696,15.361501274377229
340,73.347105137472,18.856922899812343
341,60.839966971598955,19.734378858156447
342,58.14062099223535,22.84176806047287
343,59.5447683159199,79.78282894146943
344,64.74661863160912,22.79269848229668
345,56.57579762546473,21.062797177024724
346,56.71676177193182,22.174152488689817
347,45.97246924967816,20.070775714811614
348,52.92214095513449,27.42939602481309
349,55.37903851771865,22.69123437554737
350,51.01187966676161,46.31472563244933
351,63.28200547545659,97.16164360778522
352,59.4748128267915,107.23497038948472
353,66.94277493225577,93.46018455570801
354,85.89301738505297,80.09914922340936
355,77.02453682304477,19.624738466646562
356,74.48426352328097,19.057899753842474
357,87.1527430445628,17.806698422564534
358,75.285431071552,18.62041859117969
359,104.95020372276731,81.914994010219
360,76.19842997269252,101.2347261440119
361,82.72267294083481,100.61174226039132
362,97.15880778790945,102.80903991459238
363,81.8111472899563,100.2890410063558
364,67.59937628850298,101.3412755688115
365,83.60747923981866,45.342365531047356
366,91.98910966291477,20.204861004326613
367,98.94378069921018,18.572572245001894
368,95.42206257995117,32.98475463719237
369,98.51114280720687,20.20079193084607
370,80.01873585690261,18.47510011780415
371,69.59813696377324,18.941241789821284
372,74.23091131215564,17.70488289311452
373,106.26523861871902,41.266393686066145
374,72.96543500479046,87.55588881021049
375,86.90286122616747,81.04030742094812
376,101.32311424593209,83.66459536564368
377,126.41547114880557,76.18916776760106
378,100.20567354143428,99.73740290268684
379,115.47209191275962,37.38751305149067
380,110.9097402445526,20.336775146914615
381,105.32292260578079,20.75316859217438
382,105.93875869966772,20.64925207374866
383,134.35986207261567,19.425224132269783
384,84.89261998785418,16.575062157713358
385,96.50397500654097,21.34193503872932
386,60.49484285151392,19.8154998418484
387,135.91812672880587,13.357592376276742
388,183.40865321575907,15.340163007304444
389,99.66109368396751,10.549918829988862
390,56.683944589846995,8.024485713814258
391,40.44772903429833,9.411600266832092
392,31.54391959782235,9.413741279328104
393,25.56720625971841,6.939288274566087
394,33.810535510429716,7.28679137256176
395,36.46801863598578,9.053187329644032
396,46.28513361530181,10.227767093993435
397,34.3017960360301,10.483540198365986
398,62.636967993031355,10.738523455283632
399,31.74382591004269,10.230856487177835
400,26.824560495367713,12.92534390286801
401,73.54260901324166,9.331655652992254
402,107.40732361174837,10.538764537290973
403,121.22684524827181,15.755970520832197
404,92.61792055146398,12.199996089543625
405,101.10368775002614,8.508608768634721
406,90.32134290521743,9.470331181114998
407,39.057201219350496,7.891468593389144
408,41.738974761002574,7.483549685995566
409,27.89816590418011,8.7905512124094
410,22.14815761090425,6.750460655596278
411,22.88879138205421,6.511513164016893
412,19.570870703292538,8.240294156324481
413,30.09149731603298,8.192844611457064
414,15.415229163699069,6.444930456661679
415,24.791726334605475,7.316235445841117
416,11.204231093749156,6.66235571993898
417,16.133486830946364,5.8137855641386
418,11.135531752895464,6.727503459882123
419,13.501845031648495,5.764886020991226
420,15.434491105268913,4.837172597666938
421,15.730060550647355,5.702196139019111
422,11.330115871155849,5.702006189841432
423,9.14907483170004,6.793261296000957
424,15.231407914056515,4.026483048859677
425,26.254731069688116,5.548317150033186
426,13.288902090116048,3.076573971903046
427,7.083336642273416,3.180053963887052
428,4.2168906295427036,3.3103379665454327
429,29.6665928197337,3.7858394715874426
430,42.44412558527034,5.699192929884934
431,36.46070597894047,19.478678806787208
432,30.124504718495423,4.7253810094801985
433,13.775015169000293,2.9923321957839106
434,20.989095734943263,3.1289670560282654
435,23.343757798925854,3.1830036650268467
436,27.699009406823073,2.8137340816952245
437,7.194342787337304,2.385604387368194
438,7.848750005627121,2.4003304431322383
439,7.056578922529848,2.7516510408723804
440,2.178240754967034,2.345515250013853
441,3.6436554973862165,2.2470309975470912
442,1.6968289981378482,2.6065807258557965
443,1.5968052361027198,2.1224930932350374
444,1.268619180815155,2.0755330278559785
445,1.3860663060114038,2.055707307653729
446,1.0957653184942,2.00797399669517
447,1.2121840428649904,5.061529937789046
448,1.6610164106687793,2.160147168986963
449,1.5211874288407081,2.024034227685673
450,1.8766455295208981,2.061269285544626
451,2.1443201794004336,2.124504540770106
452,1.6279157830086592,2.024018740075624
453,1.0673970480658679,2.117827386541874
454,1.6895173384121402,1.9591104829817216
455,1.2567494114099491,2.21752133687479
456,3.213206666287228,1.7760723282908504
457,50.53830808483366,4.403608667714866
458,28.8955243686261,2.890176699145453
459,37.20351419481535,3.2691538538001703
460,12.794561464577052,2.2337850104572903
461,27.515689154827864,3.000154796436189
462,24.889869051548793,2.6902084639650528
463,23.348110356668204,2.8423317613310055
464,2.2901338473669877,2.0229065913139026
465,1.4848940588655133,1.8951284693452264
466,1.791515440996456,1.7827167477151002
467,1.373356736129309,1.7766936462222087
468,2.749163073961894,1.8410454873193607
469,3.1038349856697436,1.826956516019344
470,7.306430180691454,1.7917408533425456
471,16.420244970810373,1.992372438340332
472,5.760051833763127,1.6956093612225307
473,1.7258784091289645,1.5773366150422583
474,3.0232505626421187,1.579658103675822
475,1.0562024463329138,2.3352027247632825
476,2.5609146435673438,1.6899289212276756
477,3.749426539840051,1.5455744831858298
478,2.056951221742649,1.630420252919565
479,1.9717506273464749,1.5774409884645204
480,1.852850889698105,1.5164901413118435
481,1.9593462856755557,1.5927847902171919
482,1.1764782422869617,1.5741371938075983
483,0.8334565874828017,1.5774833173998548
484,0.5851907987485723,1.5196852105691045
485,0.8811228118021044,1.528844018587772
486,0.8010448179157869,1.5244901738572592
487,0.5331656176813886,1.5386661653176565
488,0.5695129219771543,1.5608337682308469
489,2.3970727270499683,1.5357030785962051
490,0.7710130913729176,1.518159632371851
491,0.9912591870394879,1.5655916702818258
492,1.5223164566735221,1.568504682224556
493,8.965440851462741,2.234679831449187
494,17.586583758781266,2.450207976084062
495,30.387916330528085,2.9553612562772402
496,19.016137503186386,2.2787388482019146
497,29.833957488783113,2.587299487153838
498,43.39136118613134,3.6426188863230498
499,28.852838359681968,3.0347559995813342
500,32.900444248807574,3.1888414785278507
501,16.627571840235525,2.382766480802347
502,11.003133288385577,2.2676809557137827
503,5.049602736543389,2.132009016397106
504,4.908654708382934,1.7010362063336504
505,4.333168993674743,1.6945982458335311
506,5.377000923765132,1.7736721701147362
507,4.310255072151643,1.6775659242586252
508,4.162125903031649,1.6119692067945008
509,4.1169550250293305,1.6160772903888463
510,4.1634519604546485,1.6062222491923748
511,4.827862657401006,1.6742011162865018
512,4.443333830037266,1.6599566263544372
513,4.385654144314164,1.6696214042318924
514,4.250344241522064,1.710367679130144
515,4.1015699104223025,1.6400155524019764
516,8.086800704977726,1.6484287651704772
517,4.907693605271764,1.8069725148187556
518,4.829159054327023,1.6949670755756274
519,4.217068854859833,1.6861768635262837
520,4.356230522171866,1.7619515275920266
521,4.3466706699716795,1.738886335272472
522,4.142292649338542,1.7324163332925733
523,4.464783757336863,1.6807567637169236
524,4.288058425025932,1.6768489287728445
525,10.723646803062756,2.010711994260993
526,7.262264689823006,1.6944702734797636
527,36.3193994903131,2.1018998866351684
528,8.841797829746412,1.680656325597221
529,5.251175199143527,2.454457510716384
530,4.915555910125001,1.8568205169001035
531,4.355387996848264,1.7045315549685263
532,4.078052534626769,1.8099626080119673
533,4.575457066701145,2.797872329792574
534,5.736221723010612,2.10634077832562
535,2.5358005652694495,2.021357715536594
536,9.525210717841945,2.0807592800896293
537,2.4528975707542564,1.786059246575723
538,2.20921328267488,1.7404089320176974
539,3.3850690207784964,1.7524878553730276
540,2.183318968130268,1.688274298179206
541,2.9612030120109876,1.837674787382607
542,3.2693890867297295,1.8679793770982456
543,3.26279771946954,2.044270930943513
544,3.233563418692733,2.0751284183564795
545,18.34558576451135,2.5762257436810523
546,4.947767832981322,2.0802638094358654
547,8.499682250293315,2.4520649700145736
548,2.660056561519175,3.2795914273655478
549,3.982524242945501,5.896537016518429
550,48.62200328246552,4.101005218399392
551,82.4422965412145,7.2380470893548
552,84.18339487867051,7.73277834116631
553,34.92039894866548,3.5787854785066364
554,10.953726451254903,4.031722543831875
555,14.022383048793978,4.345975232912545
556,38.38122337525079,6.1537895719133475
557,40.843504284113195,8.630835244942489
558,59.29245885982834,17.739072701677415
559,101.76740628846487,33.33802872041536
560,114.4264769193866,24.88287614406529
561,107.01390166756032,24.035259750438502
562,52.78452466398324,19.650887822926965
563,69.91821088851887,13.268115660937118
564,75.01267580185608,16.474689533531468
565,124.35172255721466,17.790450721660417
566,141.90002027301244,25.405056869381237
567,107.55082703436797,25.12052235587443
568,77.67567451092758,19.432958727678134
569,73.99405190140851,17.014078536668407
570,63.1591918335573,20.48638630506416
571,59.68174237022187,23.822436484755094
572,74.15293789831873,18.242796820905568
573,66.01414402464424,24.579624142253657
574,70.14650488610137,30.15079237092245
575,83.69858502546386,25.85085167649271
576,68.58630375119931,28.80049217287852
577,60.744315299730005,24.35499131621035
578,87.78763450756784,22.206590572672408
579,63.15724106289955,22.506976492354507
580,69.91162441646499,23.697220541923887
581,65.79623772488243,24.146219443203098
582,62.49124668406728,23.861712320891524
583,60.96626761193352,18.800852683361683
584,88.05534919787208,20.72595154764151
585,81.49115141277954,18.88181089403193
586,123.5763591243256,25.22665724559893
587,79.455052945879,24.73632946420916
588,85.6575136877522,22.03824572613861
589,74.40536238120502,20.59445297430732
590,81.56965560484944,18.61384073325402
591,126.06856751466239,23.014273891172838
592,176.148626090175,21.479200988052543
593,105.99129682460617,37.666932023898106
594,67.09905024569858,20.956307873489177
595,71.36308388297209,18.567716646495885
596,162.45069499058116,22.30462397062278
597,83.65932231500615,41.142113206309745
598,75.76053025262874,24.26749254597898
599,64.10389151847455,16.998446258900422
600,52.37238476141157,16.13480279440583
601,61.91848732239967,20.732554416116276
602,55.525482813151285,17.886807796812214
603,61.062869164245,19.954446086969522
604,72.17390423760054,17.05345023271668
605,59.33481774517877,17.35264389455446
606,52.86134574320288,17.130942470373313
607,40.64888704996213,16.365209127928072
608,38.781206088001134,12.67154879671783
609,50.908249643437884,11.44823581496058
610,57.95427287108343,9.62955779356281
611,47.40139646841844,10.916724723914406
612,63.39205343725807,13.203346140339908
613,72.76040512775931,14.829997767964876
614,75.64332949391884,14.569006304432493
615,74.26984460642906,15.928897291348045
616,74.33767835543516,11.270832912547872
617,69.18749448405998,10.821678691711204
618,50.90060566965937,7.74370274377862
619,45.1146451388421,6.825884097032919
620,33.90656601049045,6.402865917848649
621,33.36448825726171,5.822011591339893
622,21.156392103746484,12.766228772893262
623,31.73586223827442,30.868701022578207
624,37.99022525481642,31.18974806407801
625,52.53522115869486,35.20623863396798
626,51.87089093566358,34.917522030318125
627,62.36285559023147,18.62856769724533
628,57.676728388246744,17.19896538435899
629,71.68485330113394,20.015647471190835
630,54.65090402542214,24.044665607791238
631,116.86782748933835,22.550987542280037
632,94.92989570260562,20.394744219110898
633,63.3391424097257,20.823887536219207
634,56.37639048360594,20.153862460893375
635,56.00031593257062,36.284499816235574
636,52.266547409043845,22.24969907393172
637,152.88194077186918,31.7189205963626
638,146.3371228901057,26.75780072329383
639,88.30973246383499,58.4590737893561
640,78.80645685298943,24.57026565143286
641,88.12991336883695,22.9864650676864
642,79.33905406626901,23.230885931854345
643,65.58857278825126,21.817799373042252
644,84.14591765260145,21.304715506399244
645,52.23356097271596,17.094401486961107
646,64.77791265489948,21.781866932447308
647,76.79434185787967,18.291835975064306
648,58.065681696157924,20.224747703549323
649,62.15153932510711,24.411892731010663
650,93.30253116232561,26.038848407446107
651,122.97669941700806,22.65540208478519
652,113.65427168576348,26.28457344063627
653,110.15707588510512,25.527100893390962
654,111.24613387194165,24.65895448912614
655,108.15651765191873,25.036012898499514
656,92.76089477143633,21.85138402438877
657,97.59708036907219,25.32121059893083
658,98.64476893316277,26.19415127903504
659,86.13021351698016,26.683013751446268
660,83.59813516844609,47.83122558784898
661,87.24028821219285,28.602736579495488
662,79.60062451559139,27.769888579777106
663,75.63600080067455,26.1883497208067
664,144.97402339525993,22.684505889130282
665,86.61082051372614,24.82664288043527
666,67.147442782995,20.242839025750545
667,56.843029485768966,17.53496490743832
668,55.80899163448464,20.373313304072017
669,57.26017163377379,19.320330887294677
670,47.675301462675705,23.548633359580354
671,62.142273606396465,20.837177200171787
672,53.76261007920079,16.828496916290522
673,62.75480354847309,16.5759785669936
674,38.933779627188926,14.56318613159118
675,37.60161419672203,12.100072501897396
676,47.48389130260943,21.255340717387455
677,37.25114656488938,13.959601495125652
678,56.26128858090237,12.471557193390854
679,51.07632227988392,13.36416292837439
680,56.9438693656836,15.600728422842767
681,42.56220969509666,14.782246556752764
682,49.43408642015076,12.260448026830138
683,43.44003526672633,13.197267477981116
684,57.503055224667484,11.718431889218143
685,63.69915424741154,10.763057159546237
686,34.21884957201971,8.011444583590105
687,38.299508558777575,48.36938109885039
688,37.39230087328734,54.35406369521112
689,28.744075310848167,10.482236790933767
690,25.27212959699592,11.909211543108224
691,24.808977106097743,8.340997391108917
692,21.86203143705662,10.055310457129467
693,29.25215611270884,8.720455649209546
694,26.459197111762386,8.749954558343537
695,17.327339655960643,7.29724785692023
696,21.34043437338818,7.001788593109171
697,10.710311497801015,7.547013631119828
698,34.656033410845495,6.480442813600249
699,32.13120873387008,6.859154377359186
700,17.386971003287268,5.56176833552688
701,22.476689719720166,6.539209887742653
702,22.199645492340533,6.978727928961107
703,22.77434382874357,5.8010199602986
704,22.625792281764433,4.771868883028618
705,27.31831832890825,5.9243743802574595
706,24.263940499500738,6.259118306096319
707,38.74278300026896,5.585734483880523
708,27.766785708967824,5.217972713091084
709,23.495418496635843,6.251671012559918
710,15.015591320876275,6.608938504456449
711,7.102885834944876,4.271810805804957
712,7.016819172098079,4.5101393760437185
713,8.722182409211277,5.981385618132337
714,26.61689123686521,6.03239591966567
715,52.23604839478774,5.735445922784683
716,43.38900407080068,34.92972641295717
717,25.241314050757346,6.558656971391325
718,15.32753952617246,4.675044806314296
719,13.329148034956372,4.20517531110788
720,21.560577234547523,3.942694598001043
721,25.298077302346165,4.624233560518801
722,19.672555970311958,5.361641641419445
723,23.37193717310402,4.013224327151903
724,13.754388447844486,4.2071282846279
725,13.864199769699558,4.115979301757096
726,12.976889227572377,5.478205797634705
727,12.832692917193945,5.2206992969094825
728,3.290260382321813,3.2791978922886864
729,2.696178495778345,3.1277159386333997
730,2.5486341890711803,3.5510774737540247
731,1.7494622692350146,3.45210993731213
732,2.5748851462801463,3.18742441899877
733,2.050737553917597,5.991555218161208
734,5.14887270232587,3.226258320816769
735,3.411637159008865,3.278332418217997
736,8.59221063181557,3.081539833020273
737,6.56764452362255,2.9663975508069935
738,4.912049335496022,2.5559415637316776
739,2.2707220720898755,2.4484071747419156
740,3.637644881342342,3.129842722993932
741,4.19178633777275,2.6828806981324944
742,25.090282084761093,3.293463473925311
743,10.43941857153316,2.988358160064951
744,11.688982830200558,2.8009140503585894
745,4.308318532816851,3.0767766945668664
746,3.33154560389563,2.136052110089931
747,6.693236373524329,2.1043435020751775
748,8.11296495308543,2.38203202670857
749,16.392844936181334,2.710912197617629
750,20.226041816651044,2.7809045150335963
751,10.71740285115763,2.6026734035567856
752,10.049132275090548,2.5887810081634517
753,10.419668401558805,2.5014229820863116
754,3.3785393876863523,3.3118612780901673
755,4.3297465082035425,5.004731771177197
756,4.201043739754528,3.6939227235109886
757,2.593090661093341,2.1732724835930317
758,1.4539786203302865,1.9239091831417678
759,1.0523755006612567,1.8320483524199633
760,1.3831914321558827,1.7980789159492276
761,1.6655690544425978,1.8732546851172138
762,1.240698154550248,1.9264617223084048
