Index,In,Out
236,6.417601947372612,5.245272349195403
237,8.182290167689695,5.32305057750381
238,7.634721334009682,3.14442081077213
239,2.6460239854275307,3.3125804118239564
240,3.6010001238152523,2.8728450611488903
241,6.305274399947204,2.738763888305269
242,7.232239034767716,3.1719875859503457
243,7.562621310498635,3.0705844593739813
244,6.79274194930629,3.303861861127355
245,7.883827536322337,3.9279569477971683
246,7.343848113915553,4.488551269175137
247,10.242452508841101,4.943797684692608
248,13.0410845169613,4.393808599746265
249,15.689364938623754,4.6610252670016425
250,12.183604835146715,4.876140376380885
251,11.765358724979485,4.734362117236524
252,12.215108455899674,4.9415195971020935
253,21.882795011221052,4.555121815817322
254,23.826633601046357,3.227980199053458
255,23.9514574661763,3.0130415932637664
256,33.86590405578854,3.3130058854826223
257,26.113484845589447,3.42178898360991
258,24.748561173718926,4.4240619881950485
259,30.867175096921848,4.838815519211633
260,33.615684563810724,5.267982835510368
261,32.44879122888711,5.281971016726461
262,62.66568264988854,7.658845510133888
263,64.27798472916797,9.43149847907682
264,57.77651604520096,9.340679803282852
265,82.74423640586376,11.511585762149231
266,104.39747312902409,15.245349149579496
267,117.02205877809043,19.54423176746837
268,105.84822649977427,19.901615728357548
269,178.53782144329756,34.43084580542974
270,239.94180045971655,33.00345593273032
271,271.183252637289,32.71800208135197
272,249.76083405261602,27.19703617660458
273,257.8839069971031,26.41140208392244
274,196.04672704186942,24.32376955599852
275,150.23273164900033,24.86406558706876
276,140.0441213583894,26.610973654463383
277,141.987637205587,21.27805125419119
278,147.08368515353308,26.14814269968491
279,141.5377648347474,26.110407992879086
280,113.47956937334469,24.37468979647374
281,111.63608913008449,24.624123265480183
282,104.4463361261821,21.58411663574495
283,126.17981263484602,18.94149994969948
284,123.50847888197633,20.12462002843158
285,107.65090458305573,24.612406728102417
286,105.03143136698591,25.83304019134938
287,105.56949582598658,25.80876448979437
288,85.76442448602867,26.331940074385187
289,95.38442072314028,26.904716376999893
290,103.9642803518737,28.5141151522799
291,80.00685922774338,26.693551470644845
292,96.5244740039802,25.963489929208265
293,85.51956955588196,23.840902116052348
294,69.87208578697725,20.988543212150237
295,70.35979365172658,31.7840116765797
296,88.60670902084573,27.506522031259504
297,107.73696375748071,28.46099601891349
298,105.84383798833686,29.20695560870499
299,95.29674985581813,28.755332129400486
300,97.61774472682131,29.17106086040444
301,112.25288202567995,29.8925134373739
302,101.04395422066217,28.153540654300524
303,111.07109148032812,31.946269659226104
304,86.13798508048353,26.896627691321775
305,90.72939104800395,22.445322134674694
306,88.73670545425162,23.337064065128004
307,108.22381659715509,26.146018158856933
308,122.6571870768678,25.349329859324474
309,136.77819090545475,28.032040302959395
310,125.8811712534556,25.393687405709553
311,137.71056297276823,23.727574964827827
312,141.208643306125,21.94944106171411
313,129.89997600052897,21.142161203606722
314,130.88845247305403,21.42069964162072
315,126.45136527327149,22.383015819452336
316,115.5007763653572,21.940614872230164
317,117.17620600237932,22.585436958908172
318,122.09785846204417,21.248296783256748
319,109.23888764091531,19.791488822837326
320,102.94271547455534,19.29294272065416
321,88.70146801310307,20.326667969426662
322,110.36807074044918,24.18105550544099
323,110.92778356230708,25.17581252091473
324,83.29447003941193,22.720354436264085
325,79.59130837497722,23.530314718976545
326,90.36287030706764,69.94461737299812
327,73.56985345119263,22.861214155902175
328,70.71855372899846,19.665837900230127
329,75.86833063048131,18.380055599071696
330,67.85959992988559,18.89167337599236
331,83.18379188065818,19.88861274950275
332,76.03471231174419,19.32194583108201
333,57.76109487180258,20.22469349891894
334,77.88276584468049,18.95838304148729
335,83.25739156916303,19.576508823662106
336,81.25215224834146,19.450240019017453
337,86.82825070885501,18.95843618116742
338,114.67872132672102,21.859339141122355
339,84.97879973277537,18.678506695835708
340,69.44337935645015,20.859135643851424
341,65.26382999607112,18.752461540243043
342,66.11750913219664,19.805675535745443
343,69.25254489392123,19.39756653912294
344,75.16025973842919,20.518020046493753
345,71.58184147681273,30.717174390761055
346,79.49142947020513,54.3951320757218
347,76.41435264266046,23.984678706241386
348,93.67805747528323,20.82541124814795
349,74.80507657748787,18.947571116341052
350,100.71088683902904,24.592530093762186
351,110.86448530718818,26.81306914343092
352,114.21231670463436,26.123157866156188
353,111.07303730734229,25.74642527656786
354,100.09679843783563,29.78768066354064
355,102.18986400258332,29.80443794197073
356,112.48994809190502,27.19278991408611
357,133.9929880375374,27.871521051233064
358,134.2595483494887,29.191152503511265
359,134.05498173678916,26.09214409401203
360,133.32362322084492,25.086525963273644
361,106.51151139682555,23.031767564549092
362,129.73388758120942,24.94756249186998
363,135.09623514228218,25.852627216702277
364,122.13682447569471,22.195291639621185
365,110.65042901374959,21.733259936495276
366,119.39396290077633,23.023648471273084
367,115.26124695223756,23.457603304704847
368,90.14742877543254,22.164827304484877
369,114.65531466998615,26.521865657116685
370,96.84384963853222,37.65149509045476
371,98.67200314472912,20.65300299171252
372,98.52787102248409,20.266845505315153
373,95.35231097027359,21.105341097878433
374,76.68893384721366,19.869048799279668
375,88.06010618410156,21.469456488975275
376,82.48289376781989,19.657310860692615
377,76.05127531287205,18.52303611217964
378,81.55098098989961,16.714896083811826
379,68.22961899456408,15.196480803688582
380,57.77447273747677,12.434222691777732
381,61.57238092385277,13.078190610974076
382,59.38235353275183,12.730178311948245
383,55.01127900422835,11.33615882222913
384,55.37756174170206,11.192853628121515
385,63.18272709301056,13.548596654508614
386,73.6058964305778,11.331610407579248
387,65.71046956311751,11.796425635465535
388,65.76532577393878,15.148327894560921
389,74.79263668449921,14.909113328631754
390,90.69452217904254,14.26825126819416
391,92.02149026974328,14.490494748313132
392,82.70153059881453,12.241374003939134
393,65.72456210441867,8.547065309094634
394,59.31143705503765,9.519971701077276
395,44.236024440647284,7.529869331556863
396,41.39616565094605,8.098820757661708
397,43.6392851655692,8.252490095985653
398,40.259719105912936,8.22481719211259
399,28.89041120109035,7.219394142004008
400,30.94152508162209,7.439322081480991
401,27.135044632020165,7.812050045067493
402,23.722100919814974,8.141369618101805
403,35.85501557861238,9.396227889874408
404,25.9667929188246,9.833835605517985
405,21.878553095376727,6.852042452401984
406,19.750593954413638,6.941481151465308
407,18.40340165863715,6.946922602273761
408,21.127208291992925,5.830180497699778
409,23.634928542610318,5.210336224447864
410,25.42854098092395,5.301067479994732
411,26.75616331648975,4.8069196483596475
412,34.004493915745684,5.265005754271964
413,28.612963700823638,5.016018800250529
414,23.704287951849896,4.370117051084831
415,19.394866187833415,4.487609053173862
416,13.357210978897623,4.321705999041049
417,29.7378080829938,5.338033748741901
418,28.749428950977464,5.943084043926854
419,18.271462727031768,6.173711833188244
420,15.735314604915082,5.6860350924553105
421,13.550149176920042,5.585600045827009
422,12.822284037401177,5.100526382685235
423,15.097302572239139,5.917977456001089
424,16.761491149608055,5.078513156288238
425,15.555128538959732,4.997070343550793
426,10.265622313472013,4.473477558059931
427,8.454952716426419,4.438360672741777
428,9.422534295181919,4.63596222323124
429,12.18198937448514,4.502433625126162
430,9.00227279513985,4.395671586499239
431,6.911879353596163,3.906254514013384
432,8.506705059926967,3.056864218098505
433,7.355133558851819,3.600244269094849
434,6.870670559063595,3.682788328157974
435,6.668469595932863,3.094723219193402
436,7.71763474971287,4.133289585141712
437,7.494397101160011,2.262806932452449
438,10.657804632757781,2.6803189634651896
439,6.536617351454358,2.5753496279326775
440,6.61671593053284,2.5122911923636257
441,10.328459120901028,2.644469010725808
442,11.810623920258255,2.6777881120165072
443,6.022069508698185,2.393060066836919
444,4.709829075322082,2.060771196172165
445,6.081205684210781,2.301279129619603
446,3.390022285476726,2.1227968229886125
447,4.222263972146932,2.115080423106445
448,5.337674278145707,2.239371609633993
449,10.039483404309218,2.5939403968210732
450,5.057690345848775,2.173789490289121
451,5.808975598440044,2.3030857656980177
452,5.4778746533296525,2.474614482478373
453,9.138937458882143,3.073664578768173
454,9.688407178441528,3.461857107891215
455,6.004938847645407,2.745417887029985
456,9.03913026562808,2.7088744012727903
457,8.170976558029741,2.554184418258855
458,7.097021876463516,2.704823565829451
459,9.83004152730222,2.8528433154214827
460,9.326307053677352,2.650005744832462
461,5.809285853818368,2.522306769802486
462,6.820894628535499,2.527131623742405
463,8.633699676695576,2.5546869792329088
464,9.102646070688102,2.9696572566721486
465,9.63408371578998,2.638404333206672
466,11.578195996904508,2.8105275561251286
467,13.235557899440176,2.7716132978515904
468,14.196055777181847,2.9729221951650002
469,8.362072644526235,2.4421468498276204
470,13.620186069256201,2.971050920856872
471,25.06965520799383,3.886572443484147
472,21.016651288608056,3.5925226299947446
473,6.779792629999981,2.2739452224229093
474,8.99812379106469,2.410684164697314
475,7.853628303938223,2.400769123916121
476,14.398927594138867,3.3466759773326844
477,21.818329198474803,3.878950207978022
478,35.91818554943157,5.280987100266309
479,31.812024284068197,4.7171843487485425
480,15.893287466941947,3.177127687576984
481,14.95327594837683,2.8969623655915266
482,12.737285967395641,2.774456690496271
483,9.934608328362872,2.304945257383457
484,4.9582003180902765,2.4928675082701797
485,5.956058118850504,3.07641939215218
486,11.155270964451313,3.5362426571488257
487,5.77520880877139,3.373558408456433
488,5.101024076399275,3.773049825045783
489,17.16284471367075,4.045586456297813
490,5.790918496067568,3.2535645838754297
491,5.454504422267859,3.024131074882525
492,5.245997938519091,3.0804176633678244
493,6.083626670634797,3.036118609193806
494,13.960933714052578,3.801322370927439
495,5.581428016998579,3.0238307229541714
496,14.505612971047633,3.548196789064786
497,15.364524663424854,3.5780560038419065
498,16.50816006045032,3.680807830680515
499,14.19199841270591,2.9436443887176917
500,4.91250934390308,2.352131230599741
501,5.437231529596384,2.144139517572941
502,3.5473842364604518,2.322785418095977
503,6.291724023712023,2.4097640207651545
504,5.067862279820272,1.970131787663746
505,4.746148118356212,2.088035181072934
506,5.6140802268754335,2.253037396895978
507,6.147169786572834,29.957058612882612
508,8.682372381421445,3.326213990089701
509,12.121950903877632,2.4635718993145805
510,11.056801490386434,2.4353333187729804
511,11.28509710670262,2.675257355892679
512,10.035548005265172,2.7763572685959836
513,12.16562220935252,2.369791352120044
514,7.607468659236261,2.2569156214447226
515,8.287852206764619,2.1330301194866577
516,3.9897952701651436,1.8545016612861875
517,3.5460118623654973,1.8917001703041711
518,2.534033433458206,2.0480287781228106
519,2.9368386586943918,1.9082485951724706
520,4.551581085746637,1.9673952561057861
521,5.626419608274927,2.0644163700995084
522,5.782786315341235,2.1313875476283575
523,3.9134401482568357,2.3245907558106667
524,9.785176475077323,3.146338553224448
525,3.3145131585465624,2.6746484676418527
526,7.028401665153109,2.504056967165261
527,3.749021453824706,2.134026378955327
528,5.115615796851985,2.042136741223346
529,2.45739635916255,1.988217989189459
530,4.956759468004238,2.5134020066839846
531,3.4110584962247708,2.3682836780397087
532,5.29348107480029,2.314062870214429
533,3.9660837711169528,2.2654610408335887
534,8.960892109332079,2.3862665745946394
535,9.786039612186842,2.303446634746095
536,13.272513016737816,2.530907002242032
537,21.27078337663932,2.575429059563618
538,24.31980384155441,2.7363367717203406
539,12.384347615275997,2.9821815795380835
540,8.286061442170997,3.4063585653749686
541,16.324625925009364,6.240220777244471
542,25.71989349150474,6.019484125111518
543,67.66586801559828,5.135888669499266
544,65.68161974756899,4.370017072804282
545,67.98679695767763,5.285334144137521
546,60.703310137980495,7.788662426452298
547,35.826953805063944,8.632692268022899
548,33.67743827696297,9.27942537898564
549,34.765357986712964,8.33213204765008
550,58.56708031916507,9.738903397992035
551,66.3062835775412,10.274690920425533
552,75.32389618948422,11.919558584742596
553,81.84231800072718,13.333974514371638
554,88.60576994376794,16.447387612962316
555,92.83187263574327,24.705522430954343
556,97.1036578029529,18.419978005128687
557,124.95102149771678,22.61526340008393
558,140.84248265822197,21.68604136371597
559,153.9331622134156,21.99118658179772
560,153.11433427942384,23.86140846392938
561,133.7985120268853,22.073974422305657
562,125.13412794857615,20.83612975697401
563,146.91717005579932,24.899619612985607
564,179.7232546420395,29.28616542789432
565,186.5269198162313,43.54948698206928
566,142.57826387593255,24.688424279084803
567,141.8369203750354,24.818868359877055
568,130.1552617816536,27.574252872806458
569,133.7161578646255,26.969226908254978
570,150.87916827056898,30.294788391110927
571,131.7198002433764,28.117551141485087
572,100.89646042314021,28.126723666412374
573,89.05700711413445,23.8698610229943
574,110.99847242239512,24.7309557612194
575,114.31027965303687,21.124498624588202
576,99.47918367754514,20.738194790609995
577,85.39956438634877,19.78812846723045
578,136.63318558838935,20.933273038717417
579,129.80155555758742,21.411741362025058
580,130.57445538808722,21.19868554540098
581,140.34703316689297,24.602163609759778
582,158.1618419889227,25.475717203520624
583,157.3496661700003,24.34664536356912
584,143.13405138399455,23.898348553715163
585,132.99766399332455,27.51099542407145
586,131.4506957989197,29.41036356510925
587,90.95327348172448,25.655915792199742
588,96.57683543721339,27.764877946413232
589,104.7694272240458,26.5074193470822
590,118.25726663012064,25.29843487735671
591,111.16503978054128,23.236835150228025
592,112.25525121482937,23.323115145966266
593,105.99884155824735,23.28262546189378
594,95.55407595127909,20.12515176568391
595,82.20304101568658,18.45293658157316
596,86.62423456149303,25.18879074470805
597,69.31335795467264,41.517812328157156
598,60.39577494462198,38.54050925386071
599,88.04535954920227,40.902621866607845
600,73.2930228032055,42.66463637658308
601,62.2788069957596,43.77796456793485
602,73.64093505204578,38.62656597623374
603,58.18662761598573,18.871222752849146
604,85.26445954144718,19.354476489631434
605,89.63045506927106,20.01787058721393
606,58.17284302708408,18.55778525709055
607,66.06356814323435,18.65616412622964
608,74.2278247133186,18.566239542382196
609,67.69462883206545,20.56482864091706
610,56.76492802567317,20.01069384794647
611,67.8514248104497,21.115908303512025
612,97.49266304412471,20.441883968452355
613,84.05339240507213,19.76800650455159
614,59.41325322158028,17.099905168239157
615,71.86360375614073,17.172169449943507
616,71.78829420208868,18.084531906812963
617,62.864510036117345,15.917159356373297
618,46.31936244513611,16.028880289942773
619,56.003871787111905,17.739133172037086
620,60.500656704970105,21.85297282664001
621,59.97010324506938,18.789919334411138
622,55.5540017276904,19.590696456814538
623,71.7194618707407,18.754710019019228
624,78.95993541172983,16.7892613041492
625,118.38245704624364,18.914495663655458
626,123.96321718964228,17.659609566821377
627,111.64954990355886,22.409653814741173
628,93.18597752709047,18.964040341199613
629,88.06783138334791,18.854341225767467
630,91.24444800800718,18.822783763398128
631,85.2359282238985,17.95609064360494
632,89.8624417445606,20.832401505074568
633,93.00833340596886,24.67712580545017
634,106.14210881895211,24.523281562629986
635,103.57753694426714,25.006164198938674
636,97.18527334049465,22.47110595509249
637,107.44234179707708,22.592156448841468
638,106.21900903054832,30.617042077856578
639,116.11030141851276,29.79500314673014
640,93.90146068760087,31.025691650194766
641,91.95226886021064,28.888372088298613
642,87.06036431675132,24.472901220135387
643,83.42902091099702,24.26452301830322
644,77.99371845173447,21.638928350825793
645,79.13794940779965,19.84226222610575
646,98.87915036549636,23.498746602535764
647,95.58575356417276,22.36955261790468
648,92.71443024101971,28.61518469621287
649,87.34937297119649,24.70550938882668
650,79.92549946995676,27.058984439138076
651,85.69224152774244,29.840116574115395
652,86.5706702978378,26.757975910350996
653,127.67793162221886,26.50621001908882
654,127.25457642853713,26.079664734354274
655,125.46613709388758,21.957372149712743
656,126.87168532837086,21.185153668252884
657,124.8080851284546,20.912567506162627
658,113.51308065930483,15.163463889949599
659,114.24838808502894,17.3272273767562
660,105.75278887727197,19.547704412771555
661,86.89624189381374,22.869992116895137
662,86.68405237132168,34.27639994563144
663,67.87282659285911,36.90894335324804
664,57.93909731526261,21.36877556360986
665,48.43106963909094,14.787950705987088
666,46.14802367275849,13.900000034736317
667,52.192294814284985,14.043970604886196
668,48.55187245959828,22.258635350384466
669,42.601968942355235,36.92311026604072
670,47.41820694546483,33.89330356900271
671,35.655945417087274,18.727140797730378
672,63.703598030479064,23.0038453872599
673,69.15596820614311,19.82809240044445
674,56.47291755964291,23.214871200267726
675,65.60059744855707,21.745900392623934
676,63.17537322774693,24.710913724833507
677,51.06054500729121,26.318864540962206
678,41.1972160015277,23.690735539164553
679,64.241741681014,20.088369034076898
680,41.77210891494439,17.014385045057484
681,39.17920984423772,19.40241250613667
682,39.90921966667823,17.346909138192416
683,28.49403852335877,13.559103090943049
684,33.91491741080323,12.145865746012111
685,52.52548643610112,11.59165811587369
686,68.79301895702797,10.526058272855398
687,68.01826462598035,10.449105442389408
688,54.92164811385172,12.511937958897363
689,37.52818355361169,11.487597109584529
690,29.844685079076232,10.110089900675156
691,40.50934437499197,9.329120157969673
692,51.295129924651185,10.576360889495664
693,28.97723760818556,9.068212547253804
694,25.541108649381986,8.445861036588347
695,23.455175499846806,9.177477698688698
696,29.768167224083967,10.197828192106993
697,18.76590009072535,9.984164462580539
698,19.014228616308,6.877966324283379
699,27.57083928682989,7.559840264961258
700,25.019722027065622,5.455722976088172
701,26.404505200251613,4.653652721909669
702,20.598361981112607,4.272778723015004
703,47.36404737950111,6.378913810277241
704,34.91021506499692,5.893451110483034
705,46.61838279995576,7.347184723203583
706,32.844310210582634,5.663761575724332
707,37.25323969224685,6.5920084985250265
708,52.07750150059227,7.357380565366961
709,37.95816019018666,4.975128138159099
710,26.491561886119694,3.5466880848504
711,27.685995059252893,4.474028559530003
712,22.444805296708413,3.590924247656517
713,18.717874586449486,3.43368536559837
714,9.959177336294418,2.6988600632884183
715,6.736350739639758,3.0057406038524284
716,8.842062870139491,3.0651255434697995
717,10.801876371659178,3.504032393295524
718,7.936416844895408,2.5428432579734492
719,8.069002871230332,2.158145305524006
720,11.582698838117283,2.3265968998876323
721,8.42157749875188,2.3318557693027726
722,9.980159137864613,2.443659681802831
723,8.545141223268976,2.53425584415086
724,6.063157284030453,2.4383433568190664
725,6.2867913212711395,2.838848047235264
726,3.960515623681554,2.0927300499161903
727,6.224166588848724,2.256490576043649
728,4.910650307505272,2.0697731583050802
729,5.302653894036573,2.3643892540569187
730,8.116603020078783,2.336035479869571
731,4.363978783413693,2.0771384598662324
732,4.534952901499762,1.9406960871896113
733,6.741236064808742,2.299384480822028
734,7.153936483724543,2.097909145762751
735,10.671814762831216,2.599734807463844
736,13.091605137565214,2.4719711316773854
737,8.214634858500576,2.2268405654007446
738,6.185810164887022,2.1674741613302926
739,9.983863489490473,2.3626028914794066
740,7.988064824258049,2.074770366958562
741,8.88740717796111,2.4877056548164096
742,5.706916631399076,2.904017603960178
743,9.674819202274445,2.3038535652842533
744,9.978679777528459,2.4434127017957525
745,20.40811024248879,3.9335589622433433
746,24.786734245312676,4.200917982810866
747,8.681181263556665,2.467753914040543
748,6.307057322300273,2.618498691951386
749,7.250986697744106,2.448655877550081
750,10.848537046100882,2.711249518072201
751,8.615249716344948,2.499610293722508
752,3.159664764430968,2.1095496238263305
753,7.944147383771035,2.2972819121142343
754,7.679835680417295,3.064480390050685
755,7.317517550689116,2.4335595254606432
756,10.218702063558853,2.097282440071353
757,14.736217690829044,3.3449355195898076
758,15.354009596475734,3.3677686784132828
759,10.178372433459513,2.768159692021247
760,4.906153778460975,2.2640368481053494
761,24.979554710400503,3.8907953272116154
762,17.19701899510725,3.0279567944246506
763,11.353048121529767,2.7028780919460886
764,21.127381233216873,3.3429723030539935
765,28.732856376243383,4.0101634438195415
766,34.69902214757642,4.736565400046705
767,32.89388768763165,3.83727406263333
768,27.795878730259066,3.590377217820748
