Index,In,Out
88,118.0589205973738,44.20033121256466
89,139.842993390074,91.12177775024946
90,135.47679831257727,87.00805010808223
91,127.73331612739123,77.0593834595269
92,131.54043906083896,32.196689483905885
93,134.01755293592905,34.09266989166917
94,122.871538876923,27.954113351442007
95,104.3426216375802,27.659421166940355
96,83.738478010218,27.058704550415197
97,80.66202173186504,26.633373709982788
98,76.42971306762188,23.000766417117756
99,74.57414859111567,25.69734637771115
100,67.71523004028697,22.444510342480687
101,63.76890200446195,20.721675431269066
102,71.29222525588438,23.924021029274048
103,113.15281264090028,23.555686853629716
104,128.33267837405018,26.375554830514293
105,139.4459511991205,18.02555631986892
106,113.9510360269954,44.28236318059102
107,78.61500737518122,58.59928974453483
108,70.36115188528075,17.241734221784654
109,47.67837316435942,14.430395434243888
110,46.35596388362451,12.24317153508257
111,47.52158079295204,13.83307880118168
112,66.63977193820787,12.581360159928725
113,139.48237480275841,14.97691900620906
114,139.82461827722815,11.28237468952218
115,151.6864135887568,13.644143302032758
116,66.57234527549298,10.543230117284445
117,33.123115402329624,7.512907528442934
118,43.08426700984966,8.70513847294319
119,38.39230922179312,7.986845571855478
120,31.719705683136315,9.689776175159889
121,30.834645159190742,7.696608192433105
122,34.84401059688248,6.840547690630322
123,33.84406842115759,7.206986681449892
124,35.11976688644976,70.49441077696197
125,27.43042784404141,7.303347229252535
126,33.612644970399984,84.93186500092345
127,21.543364419385185,87.65972916979926
128,41.150982879405596,115.02567956983572
129,40.147002636843744,138.90484273754245
130,27.05758615847858,56.25497972289975
131,21.68717516815985,12.982908665243356
132,30.221331428995892,11.682657837048152
133,29.830384502260046,49.00999228347845
134,44.655782198718605,77.52110300564243
135,43.92030520950564,15.028026453377565
136,26.65534006033993,9.250987884113249
137,23.136588821176474,10.286136028929135
138,25.601048214241423,8.76656463992985
139,28.21962358391756,8.667674132879982
140,20.540198936112684,8.294096656941322
141,20.746118114287306,7.60856688943862
142,11.347059947076408,7.656022255336858
143,11.016671689744259,7.926591977129346
144,24.442787739453088,8.437219568240153
145,21.0677518002907,8.477294346199454
146,20.728337955136624,8.060832282746468
147,18.189157506447465,8.04022142841889
148,20.49733386419619,8.493876739188444
149,21.705113925826193,8.203951072100345
150,17.978177278176496,7.715394902305668
151,19.986094297990213,7.950969887633534
152,12.864386480153524,7.324165012193768
153,14.631853212347915,7.443837478839467
154,14.986300163901772,7.59337928180336
155,16.297871668158606,7.447608504473658
156,13.878607580294176,6.792716656920938
157,7.890604201517404,4.141740135422822
158,9.307498192133163,3.2372768744908083
159,16.070832519663394,4.50531261736551
160,19.04222220509764,3.6178872302358753
161,19.036902214227915,4.120975604162861
162,28.99646867607998,4.4335978879942335
163,27.012552348231583,4.405283003464326
164,26.636700092456607,4.320862750190114
165,16.270152401806634,4.126791156191555
166,13.211148938486396,3.695624823985698
167,17.347975545254304,3.901289894452503
168,16.13428594974372,4.644281426947235
169,14.470870121445166,4.309999922823639
170,9.922438412649084,3.7501577633864267
171,9.04262787907088,4.063350010665054
172,11.943694341176588,4.337722195367539
173,14.985341919356506,3.887662583034283
174,16.329388111496563,3.831741607399769
175,30.998151359444567,4.932779046315673
176,53.16498019393762,7.350594274581462
177,15.917382467473866,4.336712825969962
178,14.265564166645367,3.84057676859827
179,11.959581557434744,3.4628196323351554
180,10.896701005379603,3.231109678203957
181,8.314481811239679,3.10653567495295
182,14.587852470150143,3.2529087371756034
183,18.323208017277786,3.2882223565380846
184,26.30382008324485,3.824644326619347
185,22.575518791966143,3.9680476888965903
186,13.933941916328545,3.5988742155937223
187,13.291993942268144,3.5010343848608634
188,9.951476591197288,3.4971870732381527
189,7.237990081577466,3.414165978912007
190,12.235143269743823,6.246671050092322
191,75.6811363587975,22.505622158603714
192,75.86051561347288,9.20785545352831
193,41.99327371860115,6.748482297848328
194,18.168227314269394,3.661699766216501
195,16.95103249055687,3.6375570597911957
196,24.110604821703713,3.9930164547023845
197,16.44649102713269,3.8706606334336473
198,15.976619482267262,3.953508982638916
199,10.202737308222657,3.3000104164327686
200,9.466973391753662,3.1442599634780777
201,28.090688300917236,5.896379576592872
202,14.349363056354147,4.266638499144643
203,20.721441701271246,3.8721241773128305
204,13.719475292397892,4.30770321979914
205,8.252583352473007,3.62425058192761
206,7.540102950359058,3.3537745177727682
207,10.06009152284538,3.7929408512142473
208,11.68485180502114,3.57453008706849
209,10.17400890838361,3.3671637979754796
210,16.501325405560845,4.876999016500987
211,10.49958866855918,4.395035295688559
212,14.989371538040974,4.613662885281314
213,14.610990947699944,4.792075523260162
214,8.256223765231544,3.3356067606840667
215,5.7677354065234,3.098141114490173
216,21.86848793599509,4.159701948773917
217,15.118476350508436,3.995191023511196
218,26.3683203392356,4.383816585442103
219,32.62171391870651,51.08265656812528
220,20.023075874180183,7.412705283451179
221,23.878281821418582,4.76584699471157
222,46.64831194567898,6.066685721328994
223,18.00921946236356,4.137212284833589
224,18.465519042702937,4.2919551342994104
225,22.498542363172277,4.688845521455997
226,16.024869258643292,4.144054831277624
227,27.19772017511088,4.467796666868264
228,13.920130398305243,3.4316592924054508
229,16.191205292161875,6.945811369217648
230,19.03478065692783,7.433777912559004
231,27.924764584141606,7.290922526168768
232,19.230185145712916,7.832349800548501
233,12.782688611442188,8.464016345841866
234,11.395100752978175,8.074961980802994
235,10.027229163785062,8.262507368792203
236,10.69600324562102,8.742120581992339
237,13.637150279482825,8.87175096250635
238,12.724535556682804,5.240701351286884
239,4.410039975712551,5.520967353039928
240,6.001666873025421,4.788075101914817
241,10.508790666578674,4.564606480508782
242,12.05373172461286,5.28664597658391
243,12.604368850831058,5.117640765623302
244,11.32123658217715,5.506436435212259
245,13.139712560537228,6.546594912995281
246,12.239746856525922,7.480918781958561
247,17.070754181401835,8.239662807821015
248,21.73514086160217,7.323014332910442
249,26.148941564372926,7.768375445002738
250,20.30600805857786,8.126900627301476
251,19.608931208299143,7.89060352872754
252,20.358514093166125,8.235865995170156
253,36.471325018701755,7.59186969302887
254,39.71105600174393,5.37996699842243
255,39.9190957769605,5.021735988772944
256,56.44317342631424,5.52167647580437
257,43.52247474264908,5.70298163934985
258,41.24760195619821,7.373436646991747
259,51.44529182820308,8.06469253201939
260,56.02614093968454,8.77997139251728
261,54.08131871481186,8.803285027877434
262,104.4428044164809,12.764742516889815
263,107.12997454861328,15.719164131794702
264,96.29419340866826,15.567799672138086
265,137.9070606764396,19.18597627024872
266,173.9957885483735,25.408915249299163
267,195.0367646301507,32.573719612447285
268,176.41371083295712,33.16935954726258
269,297.5630357388293,57.38474300904957
270,399.9030007661943,55.00575988788386
271,451.972087728815,54.53000346891995
272,416.26805675436003,45.3283936276743
273,429.80651166183856,44.019003473204066
274,326.74454506978236,40.539615926664204
275,250.38788608166723,41.44010931178127
276,233.406868930649,44.351622757438975
277,236.64606200931166,35.46341875698532
278,245.1394752558885,43.58023783280819
279,235.89627472457903,43.51734665479848
280,189.13261562224116,40.6244829941229
281,186.0601485501408,41.04020544246697
282,174.07722687697017,35.973527726241585
283,210.29968772474336,31.56916658283247
284,205.8474648032939,33.5410333807193
285,179.4181743050929,41.020677880170695
286,175.0523856116432,43.0550669855823
287,175.94915970997764,43.01460748299062
288,142.94070747671446,43.88656679064198
289,158.97403453856714,44.84119396166649
290,173.27380058645616,47.52352525379983
291,133.3447653795723,44.48925245107474
292,160.874123339967,43.27248321534711
293,142.53261592646993,39.73483686008725
294,116.45347631162876,34.98090535358373
295,117.26632275287764,52.9733527942995
296,147.6778483680762,45.84420338543251
297,179.56160626246785,47.43499336485582
298,176.4063966472281,48.67825934784165
299,158.82791642636357,47.92555354900081
300,162.69624121136886,48.61843476734074
301,187.0881367094666,49.8208557289565
302,168.4065903677703,46.92256775716754
303,185.11848580054686,53.24378276537684
304,143.56330846747255,44.82771281886963
305,151.21565174667325,37.40887022445782
306,147.89450909041938,38.89510677521334
307,180.37302766192516,43.57669693142822
308,204.428645128113,42.248883098874124
309,227.96365150909128,46.72006717159899
310,209.80195208909268,42.322812342849254
311,229.51760495461374,39.545958274713044
312,235.34773884354166,36.58240176952352
313,216.4999600008816,35.23693533934454
314,218.1474207884234,35.701166069367865
315,210.7522754554525,37.305026365753896
316,192.501293942262,36.56769145371694
317,195.2936766706322,37.64239493151362
318,203.49643077007363,35.41382797209458
319,182.06481273485886,32.98581470472888
320,171.57119245759225,32.1549045344236
321,147.83578002183845,33.87777994904444
322,183.9467845674153,40.301759175734986
323,184.8796392705118,41.959687534857885
324,138.82411673235322,37.86725739377348
325,132.65218062496203,39.217191198294245
326,150.60478384511273,116.5743622883302
327,122.6164224186544,38.102023593170294
328,117.86425621499744,32.77639650038355
329,126.44721771746885,30.633425998452825
330,113.099333216476,31.4861222933206
331,138.6396531344303,33.14768791583792
332,126.72452051957366,32.203243051803355
333,96.2684914530043,33.70782249819823
334,129.80460974113416,31.597305069145488
335,138.7623192819384,32.62751470610351
336,135.42025374723576,32.417066698362426
337,144.713751181425,31.597393635279037
338,191.1312022112017,36.432231901870594
339,141.63133288795896,31.130844493059517
340,115.7389655940836,34.76522607308571
341,108.77304999345188,31.25410256707174
342,110.19584855366108,33.009459226242406
343,115.42090815653538,32.329277565204904
344,125.26709956404866,34.19670007748959
345,119.3030691280212,51.19529065126843
346,132.48571578367523,90.65855345953634
347,127.3572544044341,39.97446451040231
348,156.13009579213872,34.70901874691325
349,124.67512762914644,31.579285193901754
350,167.8514780650484,40.98755015627031
351,184.77414217864697,44.688448572384864
352,190.3538611743906,43.53859644359365
353,185.1217288455705,42.91070879427976
354,166.82799739639273,49.6461344392344
355,170.31644000430555,49.67406323661788
356,187.4832468198417,45.32131652347685
357,223.321646729229,46.45253508538844
358,223.7659139158145,48.65192083918544
359,223.4249695613153,43.48690682335339
360,222.2060387014082,41.81087660545607
361,177.51918566137593,38.38627927424849
362,216.22314596868236,41.579270819783304
363,225.16039190380366,43.08771202783713
364,203.56137412615786,36.992152732701975
365,184.41738168958264,36.222099894158795
366,198.98993816796056,38.37274745212181
367,192.10207825372927,39.09600550784141
368,150.24571462572092,36.94137884080813
369,191.0921911166436,44.20310942852781
370,161.40641606422037,62.7524918174246
371,164.45333857454852,34.4216716528542
372,164.21311837080682,33.778075842191924
373,158.92051828378933,35.17556849646406
374,127.8148897453561,33.11508133213278
375,146.76684364016927,35.78242748162546
376,137.47148961303316,32.762184767821026
377,126.75212552145342,30.871726853632733
378,135.9183016498327,27.85816013968638
379,113.7160316576068,25.327468006147637
380,96.29078789579462,20.72370448629622
381,102.62063487308795,21.79698435162346
382,98.97058922125305,21.216963853247076
383,91.68546500704726,18.89359803704855
384,92.2959362361701,18.654756046869192
385,105.3045451550176,22.580994424181025
386,122.676494050963,18.886017345965413
387,109.51744927186252,19.66070939244256
388,109.60887628989798,25.247213157601536
389,124.65439447416536,24.848522214386257
390,151.1575369650709,23.7804187803236
391,153.36915044957215,24.15082458052189
392,137.83588433135756,20.402290006565224
393,109.54093684069778,14.245108848491059
394,98.85239509172942,15.86661950179546
395,73.72670740107881,12.54978221926144
396,68.99360941824342,13.498034596102846
397,72.73214194261533,13.754150159976088
398,67.09953184318823,13.708028653520985
399,48.15068533515059,12.03232357000668
400,51.56920846937015,12.398870135801651
401,45.22507438670028,13.020083408445823
402,39.53683486635829,13.56894936350301
403,59.7583592976873,15.660379816457349
404,43.277988198041,16.389726009196643
405,36.464255158961215,11.420070754003307
406,32.9176565906894,11.56913525244218
407,30.672336097728586,11.578204337122935
408,35.21201381998821,9.716967496166296
409,39.3915475710172,8.683893707413107
410,42.380901634873254,8.835112466657886
411,44.59360552748292,8.01153274726608
412,56.67415652624281,8.775009590453275
413,47.68827283470606,8.360031333750882
414,39.507146586416496,7.283528418474718
415,32.32477697972236,7.479348421956437
416,22.262018298162705,7.202843331735082
417,49.56301347165634,8.896722914569835
418,47.91571491829578,9.905140073211424
419,30.45243787838628,10.289519721980406
420,26.225524341525137,9.476725154092184
421,22.583581961533405,9.309333409711682
422,21.37047339566863,8.500877304475392
423,25.1621709537319,9.863295760001815
424,27.935818582680096,8.46418859381373
425,25.925214231599554,8.328450572584655
426,17.109370522453357,7.455795930099884
427,14.0915878607107,7.397267787902962
428,15.704223825303197,7.7266037053854
429,20.3033156241419,7.504056041876938
430,15.003787991899753,7.326119310832064
431,11.519798922660272,6.510424190022307
432,14.177841766544946,5.094773696830842
433,12.2585559314197,6.000407115158082
434,11.451117598439325,6.137980546929957
435,11.11411599322144,5.157872031989004
436,12.862724582854783,6.888815975236188
437,12.490661835266685,3.771344887420748
438,17.76300772126297,4.4671982724419825
439,10.89436225242393,4.292249379887796
440,11.027859884221401,4.18715198727271
441,17.21409853483505,4.4074483512096805
442,19.684373200430425,4.462980186694179
443,10.036782514496975,3.988433444728198
444,7.849715125536803,3.434618660286942
445,10.135342807017969,3.835465216032672
446,5.65003714246121,3.537994704981021
447,7.037106620244886,3.5251340385107417
448,8.896123796909512,3.732286016056655
449,16.732472340515365,4.323233994701789
450,8.42948390974796,3.622982483815202
451,9.681625997400074,3.838476276163363
452,9.129791088882754,4.124357470797289
453,15.23156243147024,5.122774297946955
454,16.14734529740255,5.769761846485358
455,10.008231412742346,4.575696478383308
456,15.065217109380132,4.514790668787984
457,13.618294263382902,4.256974030431425
458,11.82836979410586,4.508039276382418
459,16.3834025455037,4.754738859035805
460,15.543845089462256,4.416676241387437
461,9.68214308969728,4.203844616337477
462,11.368157714225832,4.211886039570675
463,14.389499461159295,4.257811632054848
464,15.17107678448017,4.949428761120248
465,16.056806192983302,4.397340555344454
466,19.29699332817418,4.684212593541881
467,22.059263165733626,4.619355496419318
468,23.660092961969745,4.954870325275
469,13.936787740877058,4.070244749712701
470,22.700310115427,4.951751534761454
471,41.78275867998972,6.477620739140245
472,35.0277521476801,5.987537716657908
473,11.299654383333301,3.7899087040381825
474,14.996872985107817,4.01780694116219
475,13.089380506563705,4.001281873193535
476,23.99821265689811,5.577793295554474
477,36.36388199745801,6.464917013296704
478,59.86364258238596,8.801645167110514
479,53.020040473447,7.861973914580904
480,26.488812444903246,5.295212812628306
481,24.92212658062805,4.828270609319211
482,21.228809945659403,4.624094484160452
483,16.557680547271453,3.8415754289724284
484,8.263667196817128,4.1547791804503
485,9.926763531417507,5.127365653586967
486,18.59211827408552,5.89373776191471
487,9.625348014618984,5.622597347427389
488,8.501706793998792,6.288416375076306
489,28.60474118945125,6.742644093829689
490,9.65153082677928,5.422607639792383
491,9.090840703779765,5.040218458137542
492,8.743329897531819,5.134029438946374
493,10.139377784391328,5.060197681989677
494,23.268222856754296,6.335537284879065
495,9.302380028330965,5.039717871590286
496,24.176021618412722,5.913661315107976
497,25.60754110570809,5.963426673069844
498,27.513600100750534,6.134679717800859
499,23.653330687843184,4.906073981196153
500,8.187515573171801,3.920218717666235
501,9.062052549327307,3.5735658626215683
502,5.91230706076742,3.871309030159962
503,10.486206706186705,4.016273367941924
504,8.446437133033786,3.283552979439577
505,7.91024686392702,3.480058635121557
506,9.356800378125723,3.755062328159963
507,10.245282977621391,49.92843102147102
508,14.470620635702408,5.543689983482835
509,20.20325150646272,4.105953165524301
510,18.42800248397739,4.058888864621634
511,18.808495177837703,4.458762259821132
512,16.72591334210862,4.62726211432664
513,20.276037015587534,3.9496522535334067
514,12.679114432060436,3.761526035741204
515,13.813087011274366,3.5550501991444294
516,6.649658783608573,3.090836102143646
517,5.910019770609162,3.1528336171736187
518,4.223389055763677,3.4133812968713513
519,4.894731097823986,3.180414325287451
520,7.585968476244395,3.2789920935096437
521,9.377366013791544,3.440693950165848
522,9.637977192235391,3.5523125793805956
523,6.522400247094726,3.874317926351111
524,16.308627458462205,5.243897588707414
525,5.524188597577604,4.457747446069755
526,11.714002775255182,4.173428278608768
527,6.248369089707844,3.556710631592212
528,8.526026328086642,3.4035612353722433
529,4.09566059860425,3.313696648649098
530,8.261265780007063,4.189003344473308
531,5.685097493707952,3.9471394633995147
532,8.822468458000484,3.8567714503573813
533,6.610139618528255,3.7757684013893145
534,14.93482018222013,3.977110957657733
535,16.310066020311403,3.839077724576825
536,22.12085502789636,4.218178337070054
537,35.4513056277322,4.292381765939363
538,40.533006402590686,4.560561286200568
539,20.640579358793328,4.970302632563473
540,13.810102403618329,5.677264275624948
541,27.20770987501561,10.40036796207412
542,42.8664891525079,10.03247354185253
543,112.7764466926638,8.559814449165444
544,109.46936624594832,7.283361788007138
545,113.31132826279605,8.808890240229202
546,101.17218356330083,12.981104044087164
547,59.71158967510658,14.387820446704833
548,56.12906379493828,15.465708964976065
549,57.94226331118828,13.88688674608347
550,97.6118005319418,16.231505663320057
551,110.51047262923534,17.124484867375887
552,125.5398269824737,19.865930974570993
553,136.4038633345453,22.223290857286063
554,147.67628323961324,27.41231268827053
555,154.7197877262388,41.17587071825724
556,161.83942967158816,30.699963341881148
557,208.25170249619464,37.69210566680655
558,234.7374710970366,36.14340227285995
559,256.5552703556927,36.65197763632953
560,255.1905571323731,39.769014106548966
561,222.99752004480885,36.78995737050943
562,208.5568799142936,34.72688292829002
563,244.86195009299888,41.49936602164268
564,299.5387577367325,48.8102757131572
565,310.87819969371884,72.58247830344881
566,237.63043979322094,41.147373798474675
567,236.39486729172566,41.36478059979509
568,216.925436302756,45.9570881213441
569,222.8602631077092,44.9487115137583
570,251.4652804509483,50.49131398518488
571,219.53300040562735,46.86258523580848
572,168.16076737190036,46.87787277735396
573,148.4283451902241,39.7831017049905
574,184.9974540373252,41.21825960203233
575,190.51713275506145,35.20749770764701
576,165.79863946257524,34.563657984349994
577,142.3326073105813,32.98021411205075
578,227.72197598064895,34.88878839786236
579,216.33592592931237,35.686235603375096
580,217.62409231347868,35.3311425756683
581,233.9117219448216,41.003606016266296
582,263.60306998153783,42.459528672534375
583,262.2494436166672,40.577742272615204
584,238.5567523066576,39.83058092285861
585,221.6627733222076,45.85165904011908
586,219.08449299819952,49.01727260851542
587,151.58878913620748,42.75985965366624
588,160.96139239535566,46.27479657735539
589,174.61571204007635,44.179032245137
590,197.0954443835344,42.16405812892785
591,185.27506630090213,38.72805858371338
592,187.09208535804896,38.87185857661044
593,176.66473593041226,38.80437576982297
594,159.2567932521318,33.54191960947318
595,137.00506835947763,30.754894302621935
596,144.37372426915505,41.98131790784675
597,115.52226325778774,69.19635388026192
598,100.6596249077033,64.23418208976786
599,146.74226591533713,68.17103644434641
600,122.1550380053425,71.10772729430514
601,103.79801165959934,72.96327427989142
602,122.73489175340964,64.37760996038958
603,96.97771269330956,31.452037921415243
604,142.10743256907864,32.257460816052394
605,149.38409178211845,33.36311764535655
606,96.95473837847346,30.92964209515092
607,110.1059469053906,31.093606877049403
608,123.71304118886432,30.943732570636996
609,112.82438138677576,34.274714401528435
610,94.60821337612195,33.35115641324412
611,113.08570801741618,35.19318050585338
612,162.48777174020785,34.06980661408726
613,140.0889873417869,32.94667750758598
614,99.0220887026338,28.499841947065264
615,119.77267292690124,28.620282416572515
616,119.64715700348113,30.14088651135494
617,104.77418339352892,26.52859892728883
618,77.19893740856018,26.71480048323796
619,93.33978631185317,29.565221953395145
620,100.83442784161684,36.42162137773335
621,99.95017207511565,31.316532224018562
622,92.590002879484,32.651160761357566
623,119.53243645123452,31.257850031698716
624,131.59989235288305,27.982102173582003
625,197.30409507707276,31.524159439425762
626,206.60536198273715,29.432682611368964
627,186.0825831725981,37.34942302456862
628,155.3099625451508,31.60673390199936
629,146.7797189722465,31.42390204294578
630,152.0740800133453,31.371306272330212
631,142.05988037316416,29.92681773934157
632,149.77073624093433,34.72066917512428
633,155.0138890099481,41.12854300908362
634,176.90351469825353,40.87213593771664
635,172.62922824044523,41.67694033156446
636,161.97545556749108,37.451843258487486
637,179.07056966179513,37.653594081402446
638,177.03168171758054,51.0284034630943
639,193.5171690308546,49.65833857788357
640,156.5024344793348,51.70948608365794
641,153.2537814336844,48.14728681383102
642,145.10060719458554,40.78816870022565
643,139.04836818499504,40.440871697172035
644,129.98953075289077,36.064880584709655
645,131.89658234633276,33.070437043509585
646,164.79858394249393,39.16457767089294
647,159.30958927362127,37.282587696507804
648,154.52405040169953,47.69197449368812
649,145.58228828532748,41.175848981377804
650,133.20916578326128,45.09830739856346
651,142.8204025462374,49.73352762352566
652,144.28445049639632,44.596626517251664
653,212.79655270369813,44.17701669848137
654,212.09096071422857,43.46610789059046
655,209.11022848981264,36.59562024952124
656,211.4528088806181,35.30858944708814
657,208.013475214091,34.854279176937716
658,189.18846776550805,25.272439816582665
659,190.4139801417149,28.878712294593665
660,176.2546481287866,32.57950735461926
661,144.8270698230229,38.116653528158565
662,144.47342061886948,57.12733324271907
663,113.1213776547652,61.51490558874674
664,96.56516219210435,35.614625939349764
665,80.7184493984849,24.64658450997848
666,76.91337278793083,23.166666724560528
667,86.9871580238083,23.406617674810327
668,80.9197874326638,37.09772558397411
669,71.00328157059207,61.53851711006788
670,79.03034490910805,56.48883928167119
671,59.42657569514546,31.21190132955063
672,106.17266338413178,38.33974231209984
673,115.25994701023852,33.04682066740742
674,94.12152926607152,38.69145200044621
675,109.33432908092844,36.24316732103989
676,105.29228871291156,41.18485620805585
677,85.10090834548535,43.86477423493701
678,68.66202666921284,39.48455923194092
679,107.06956946835668,33.48061505679483
680,69.62018152490732,28.35730840842914
681,65.29868307372953,32.33735417689445
682,66.51536611113039,28.911515230320695
683,47.49006420559795,22.59850515157175
684,56.52486235133871,20.24310957668685
685,87.54247739350187,19.319430193122816
686,114.65503159504662,17.543430454758997
687,113.36377437663393,17.415175737315682
688,91.53608018975287,20.853229931495605
689,62.54697258935282,19.14599518264088
690,49.74114179846039,16.850149834458595
691,67.51557395831995,15.548533596616123
692,85.49188320775198,17.62726814915944
693,48.2953960136426,15.11368757875634
694,42.56851441563664,14.07643506098058
695,39.09195916641134,15.295796164481162
696,49.61361204013995,16.99638032017832
697,31.276500151208914,16.6402741043009
698,31.690381027180003,11.463277207138965
699,45.95139881138315,12.59973377493543
700,41.69953671177604,9.09287162681362
701,44.00750866708602,7.756087869849448
702,34.330603301854346,7.121297871691674
703,78.94007896583518,10.631523017128735
704,58.18369177499486,9.822418517471723
705,77.69730466659294,12.245307872005972
706,54.74051701763772,9.43960262620722
707,62.08873282041142,10.986680830875045
708,86.79583583432046,12.26230094227827
709,63.26360031697777,8.291880230265166
710,44.15260314353282,5.911146808084
711,46.14332509875482,7.456714265883339
712,37.408008827847354,5.984873746094195
713,31.19645764408248,5.72280894266395
714,16.59862889382403,4.498100105480697
715,11.22725123273293,5.009567673087381
716,14.736771450232485,5.108542572449666
717,18.003127286098632,5.840053988825874
718,13.227361408159014,4.238072096622416
719,13.44833811871722,3.59690884254001
720,19.304498063528804,3.877661499812721
721,14.0359624979198,3.886426282171288
722,16.63359856310769,4.072766136338052
723,14.241902038781628,4.223759740251433
724,10.105262140050755,4.063905594698444
725,10.4779855354519,4.731413412058774
726,6.60085937280259,3.487883416526984
727,10.37361098141454,3.7608176267394153
728,8.184417179175455,3.449621930508467
729,8.837756490060956,3.940648756761531
730,13.527671700131306,3.8933924664492854
731,7.273297972356156,3.461897433110387
732,7.558254835832937,3.234493478649352
733,11.235393441347904,3.832307468036713
734,11.923227472874238,3.4965152429379183
735,17.786357938052028,4.332891345773073
736,21.819341895942024,4.119951886128976
737,13.69105809750096,3.711400942334574
738,10.309683608145038,3.6124569355504876
739,16.639772482484123,3.937671485799011
740,13.313441373763416,3.457950611597604
741,14.812345296601851,4.146176091360683
742,9.51152771899846,4.84002933993363
743,16.12469867045741,3.8397559421404224
744,16.631132962547433,4.072354502992921
745,34.01351707081465,6.555931603738906
746,41.31122374218779,7.001529971351444
747,14.468635439261108,4.112923190067572
748,10.511762203833788,4.3641644865856435
749,12.08497782957351,4.081093129250135
750,18.080895076834803,4.518749196787002
751,14.358749527241581,4.16601715620418
752,5.26610794071828,3.5159160397105507
753,13.240245639618392,3.8288031868570576
754,12.799726134028825,5.107467316751142
755,12.19586258448186,4.055932542434405
756,17.031170105931423,3.4954707334522555
757,24.560362818048407,5.574892532649679
758,25.590015994126226,5.612947797355472
759,16.963954055765857,4.613599486702078
760,8.176922964101625,3.773394746842249
761,41.63259118400084,6.484658878686026
762,28.66169832517875,5.046594657374418
763,18.92174686921628,4.504796819910148
764,35.212302055361455,5.57162050508999
765,47.88809396040564,6.683605739699236
766,57.83170357929404,7.894275666744509
767,54.82314614605274,6.39545677105555
768,46.32646455043178,5.983962029701247
769,28.89794638257643,4.651926564026956
770,20.94865806461188,4.177213354866203
771,19.61707800591483,4.273745524807093
772,16.878164315535468,4.617962720259644
773,20.73877600415538,4.415830796174438
774,18.829155005247355,4.3789596194782945
