Index,In,Out
144,4.974199764888398,5.800543667709956
145,3.649305439549914,5.658764671470318
146,5.147038574558132,5.975245464052734
147,4.475293492386725,5.716354043989014
148,3.493008088255663,9.442525192355175
149,2.484735384690349,5.018176400709948
150,5.13024531348842,4.783606166865422
151,5.496268774665757,5.78026019754583
152,7.651737673955184,9.624623635937555
153,6.122501429683415,13.760622361268348
154,7.386544720132202,7.025915118610598
155,4.488737865413411,7.416673557702321
156,3.460378872996184,6.037030848591224
157,3.502415505216175,7.106687426929766
158,2.6433249349835815,6.031932545403348
159,4.32605878446625,7.093594445817134
160,2.5964562674996676,4.918632452186324
161,2.0855138718867776,3.8887355329008955
162,2.561376416376431,5.092744840766992
163,2.4401407805630906,5.253376856908074
164,7.257258140923552,4.570292966530762
165,2.3376452692404337,6.26231968482333
166,2.934303130614863,4.804355127438496
167,2.1170270887447784,6.632682202086446
168,2.1658126476891657,4.81140577373733
169,2.91671894836383,3.9913058057370856
170,2.010660769687941,3.872823143273907
171,1.9575583264844345,3.9433804301536877
172,2.521210855981068,5.438684684446764
173,2.270593248855639,5.575926071960547
174,4.073817206012292,6.698507366125866
175,5.933205488830601,6.390269043005578
176,3.7877866808944254,5.825439290390709
177,5.193450883431448,6.05314276749323
178,1.7942663085303556,6.815066511132635
179,2.4736514057879533,4.961398871390463
180,2.261131644155748,3.474009040647586
181,2.7353835421876473,8.757816184718987
182,3.009765176855317,10.46265627012058
183,2.426784813293336,10.409719737181309
184,2.0006401370629217,11.320583442479942
185,1.566311179198937,11.15319139178488
186,7.276256065562954,9.222276983149655
187,2.51683005648273,11.965409041715706
188,1.5688210260379853,7.143557659894796
189,3.451519370321935,2.7600502025186273
190,2.098574268891638,3.0699269039917
191,3.193652939419325,4.508377783457838
192,5.526832818623385,11.76595615895408
193,2.790826426971053,13.641814689969246
194,1.7871859328585,14.607538364546496
195,1.8696603784700214,11.786046621810462
196,3.5131718569379653,18.861357003708964
197,1.6017800497245855,4.55709935988054
198,1.4612913529654685,2.7421708237246305
199,1.9480061403274564,2.4383690236075743
200,2.623183280122789,2.4925132727704806
201,2.2433565646047007,2.349624220070186
202,2.221800121572651,3.0398935021822506
203,1.4465165977607963,2.456481562155689
204,1.607123666829932,2.2453865260673025
205,1.4182688967412842,2.1942092071742674
206,2.05329190666126,2.517851399570114
207,2.0083698945785553,2.6990153120889344
208,3.267110439604676,2.958517017148623
209,1.834713198369327,2.5831675146763216
210,4.3784007881380385,2.6688496852442993
211,2.3363803848544125,2.484086829679738
212,2.5177447906505117,2.4699811004831704
213,1.7597167811091563,2.330497065529603
214,2.4445328369290666,2.827496518508298
215,2.064125225281655,2.605149727961426
216,2.20836368094106,2.867097441681529
217,2.1118787242209596,2.71458108208695
218,1.9250512037008156,3.0343408235639293
219,1.308721642367996,2.3743746353420354
220,1.970943151873092,2.602620440595814
221,2.506690995922573,2.590611900591974
222,1.703818387785436,2.5424083186658706
223,1.0976987604034651,2.337114746382793
224,1.177048024977584,2.246268262241227
225,1.172420155381701,2.884237611229082
226,1.315706253904683,2.840129519350604
227,1.1471378896566962,2.2607471607860576
228,1.4143471685489215,2.4176351823965456
229,1.1314897831709485,2.298957183505414
230,1.1759085523692079,2.055993297520802
231,1.287414824013818,2.17953796847481
232,1.9725736414504556,2.5316179985377234
233,1.43230288498644,2.9841302415880575
234,1.4033761525525938,2.2936843763894914
235,1.570874124481348,2.8782982349292405
236,1.438581645996713,2.4430562811989933
237,1.902375500557491,2.421046958112503
238,1.3060017838733498,2.4301577403203583
239,1.2668413655631672,2.2166682119065095
240,2.505380098466741,2.437837999161266
241,1.7276008026720355,2.3150299456889822
242,2.1674118749074314,2.296609839851112
243,2.3864758190469004,2.1650425320772375
244,1.338380435467649,2.4080936289477606
245,2.4875623533552256,2.347668690331858
246,1.458360171633426,2.3834704065359067
247,2.364309203548621,2.542544021318213
248,1.5408738311547345,2.25580793523644
249,1.318092321623864,2.363482564616787
250,1.2102439670342868,2.1776228087929357
251,1.7160356226040379,2.4388443650762204
252,1.4633801750061843,2.357360395900032
253,2.101964756930653,2.3301794974034165
254,1.6166801482725959,2.257599271502695
255,1.1840636737262507,1.992018179372139
256,1.587283466470186,2.052561027845674
257,1.1871858631102066,1.947080882250261
258,1.3574132993140302,2.1610230928399865
259,2.384230855432583,2.226844926134342
260,2.4884791363955876,2.2942780171753387
261,1.446635811450988,2.2942521841257566
262,2.1539036978065873,2.552000950575209
263,1.294420773407599,2.0654090616388907
264,1.1549142479433505,2.370498134151428
265,2.2069179725572012,2.300542063632653
266,3.536433757816153,2.1413265288798353
267,2.558351597806426,2.237852501750869
268,3.0151711702292467,2.8128638829681
269,2.0327975941146503,3.244785209006933
270,1.6434707652133136,2.3430040474244564
271,2.9588161242252236,2.6863056633074835
272,3.179255392551728,2.833585809548373
273,7.988927884325586,3.7205070381376504
274,10.756018997718048,6.440133067827264
275,11.870840532309163,10.97590001248128
276,37.114598540249524,17.278383803978002
277,48.5182493253263,14.391205405148176
278,39.612695116078505,23.108267671298655
279,44.455951446705875,29.78775109669317
280,31.639959397467404,37.72964944491091
281,42.15573450098338,22.42870011991448
282,48.51159303350137,23.80679851237624
283,34.54776750766088,19.911514032846036
284,42.95274841272492,21.12325071405713
285,42.07717164446946,26.881147032636246
286,47.87440739397584,28.06999761169221
287,45.5282329822571,22.98938900327436
288,55.45410291291912,25.240266771905663
289,64.41536873556713,43.61814551677836
290,70.42892309200974,51.67402379475199
291,66.48005670415834,22.93383193772715
292,64.56323418379965,23.533307033355577
293,60.33112279394598,30.607746861378683
294,62.3101706630802,31.22365396205724
295,65.88480926707243,27.532083061475856
296,74.45505863124231,27.199151546346613
297,66.4884430280433,44.2183343102424
298,63.26933942819143,30.384459582290116
299,70.40144915024699,35.71911279697762
300,64.721189847474,33.46686177753349
301,68.9762275040235,26.561924098667625
302,68.41318994697241,63.35963327764454
303,67.98328599633045,62.23432704689855
304,62.76916173089452,63.8988372892152
305,59.12392821851872,69.19496570229981
306,64.10060415987834,70.36727945087223
307,57.1216684477055,61.85667705452204
308,59.0900031526371,65.05920204564717
309,58.59304549983662,59.76786862139123
310,62.19942439756254,65.18552985167744
311,49.89165073218347,70.05543608950808
312,50.38218554379024,74.64645541155578
313,51.27049907471005,72.14135435149828
314,59.9123999586961,69.66882026522195
315,46.07458112823888,69.78614717285733
316,52.05096909406334,47.42735099342142
317,40.37214116845215,31.32902049311826
318,36.940457749728594,42.36751870630382
319,47.6526025603623,57.40489850270855
320,48.92872582528932,50.91441712595724
321,47.88815398835343,20.038050739770235
322,39.73891741696469,18.27380851083433
323,46.0392868613881,17.282411088471164
324,43.72509832491042,15.28499303761584
325,48.52271227256088,16.33925649261788
326,44.95535999722586,14.66327386978318
327,26.03251209585034,24.0709615597965
328,31.123187295726396,28.896540329097235
329,37.208459051336575,23.63860478378108
330,42.693662246150495,23.38091282564424
331,50.6114707304683,14.30706786745964
332,58.6885425922186,16.646594362480702
333,50.70480739696462,18.015149565342817
334,35.940433099669576,18.026784603342055
335,28.708502158855396,32.37892661295058
336,24.000159624812724,31.60378404404278
337,19.9115852824877,24.565895436852056
338,16.97251086488968,12.791898113484734
339,23.695688797535723,11.222159559504085
340,24.763273323368846,14.658135713364356
341,34.08961077249225,11.928992727201207
342,38.18587892044591,15.82255912787624
343,33.81326690839761,21.83354978709176
344,29.791261080635643,15.800705531012426
345,31.8841561492836,55.31395718378076
346,33.894794177347265,59.0849027654956
347,25.94124060522566,57.18141197624522
348,22.269407584909786,60.89139040191976
349,31.853778509561895,19.676596405286123
350,29.72906693394795,17.00672212186772
351,26.84084970547517,17.88729124423289
352,27.26989201973528,17.826363271328223
353,34.25120978165956,19.266244156284124
354,36.666744637627396,18.02099257503268
355,37.2437611799947,25.146285018413042
356,34.00607264668249,62.71614194158572
357,40.21241540622118,56.2638341201058
358,36.836875796851906,22.932428231018363
359,48.44007659694822,19.91704020015642
360,35.648730725299465,60.47041435983902
361,31.693592601233227,27.923572085726615
362,30.58573789359721,15.456350242528396
363,33.20634016805935,18.280852733159914
364,33.29218391804908,18.769213845404856
365,27.5793219428499,28.43464271543763
366,28.160849074298174,57.0631092024985
367,25.606196067300814,63.16326943389212
368,31.0477029246023,61.63653184603539
369,32.95578674261121,22.611554069485933
370,33.91749864101612,41.254438819576194
371,25.94397394996133,60.1067075888169
372,24.569423830812607,45.65627437296416
373,22.14826058797573,43.674858069300555
374,24.360388176641425,31.988319587543295
375,21.0714892187453,16.404472219803534
376,21.191352118518044,21.891770859236143
377,24.243111663624326,22.85088014336583
378,27.76237523582448,16.84683931131484
379,25.863190536141293,15.934730964137717
380,25.94769778964941,16.022568097840896
381,24.79582007597658,14.239153225344147
382,23.131669633102977,16.463779150758647
383,22.503185883503257,15.880631933951246
384,27.224954766157946,14.73673424176804
385,17.627895511696043,20.41516397799145
386,16.753700743603382,21.041787609274635
387,24.991359816297013,41.157573562279914
388,19.074857133806454,14.140417383601703
389,17.088335128287365,12.792187643714628
390,15.733876173315213,21.22394831656547
391,10.844649507886771,10.106137456931934
392,10.534937346464352,9.316227459184065
393,11.53673788069612,9.22936007089089
394,11.040541589738043,12.365558982033885
395,10.390414765282772,11.317809694935505
396,10.12488206379463,9.324653458328205
397,11.64898530733254,8.773656060710387
398,10.444566184022355,8.735052161004797
399,9.91765696968258,8.208595062811806
400,8.684301970271246,8.116188366581762
401,14.916161988366962,7.390751950057402
402,15.74151708395684,9.419417171475768
403,13.196593585133225,8.228519410376471
404,16.80560881363835,7.356968244377204
405,16.23583125680901,6.208064747500215
406,15.214197359050187,9.308318534216525
407,18.155724323001017,6.903880635568483
408,14.81145070665915,7.67659927860031
409,14.424157819690757,19.051251335221906
410,13.907853919789549,7.144488457970805
411,15.089054485163969,26.788444582510497
412,14.678775209093674,49.88761341838341
413,16.72689730781792,56.21269354917129
414,17.976415131452768,53.37900516190468
415,19.106288310424905,47.95716844736184
416,14.811378466022106,56.50426134912865
417,14.297499314698445,46.63268495743408
418,12.86470243248277,55.62438208284262
419,12.978806583038988,33.37375931499665
420,14.121447026645042,8.962582423325873
421,12.509446994006305,8.74426254930943
422,22.89928033259981,33.30350907382351
423,13.991912241987894,8.212979007784284
424,10.523973338724526,6.555805695686154
425,11.022458259217727,7.144773697372132
426,10.881434421186665,6.443564175308568
427,12.701500867743444,7.406404533118401
428,13.40682330653957,8.72795902652882
429,12.056614963397275,8.940044884441715
430,12.042419692491865,9.048449165778035
431,11.553024073972018,9.153137375596556
432,10.162205793724464,9.503463526847485
433,10.181060556296906,7.208259592041474
434,12.473905607566426,36.390010888372515
435,9.77225277158006,6.535822560146844
436,13.166001516037182,8.038603183766378
437,25.345172393524734,45.80479819713137
438,13.739745863360069,51.2917474926461
439,13.143704447458989,51.76612820833322
440,11.902348523119809,60.96605591064566
441,14.192282306714565,50.82719904141117
442,12.45431635607463,47.8593404128731
443,11.527330263791246,45.27840417180711
444,10.196076216576982,40.723688261889514
445,13.674858163494147,31.022508260812817
446,10.651790315847379,28.790269120581605
447,10.687792652669604,19.25323509441229
448,11.282052416184598,26.965287757077352
449,9.146957705885795,22.11992520927471
450,11.852818594223493,14.543083858015214
451,9.071921762642376,28.492948885367756
452,13.039541065639442,53.94628093623833
453,8.792400197184248,21.854782486220802
454,5.473549358363678,3.588015593026694
455,9.404568437808297,3.656088680107404
456,9.571206738531606,2.997981758792121
457,8.155936303724442,3.0828593724990605
458,5.697434157096138,2.938308701312959
459,5.402372651071297,2.7059400578544532
460,5.523004250406674,3.078322738918264
461,5.239254089033818,3.037678011418722
462,6.167425588219564,3.210654862363686
463,4.057745920086691,5.118996413689565
464,4.661351573161977,3.6987521623445003
465,2.9926911480516916,3.7354933808900297
466,3.2927517928731485,3.5088780083853455
467,2.7713089918135725,4.2465592961458345
468,3.660786455335718,3.250491997779151
469,3.1271810107540037,3.547446639082178
470,3.56528760389408,3.5002148432881444
471,3.005776448533866,2.5973359481278524
472,3.4900477837563657,3.0080724341936267
473,3.511241839411759,2.3767794038061574
474,3.3939099701889437,2.522769066272159
475,7.336535772368479,2.5762292250277077
476,7.079391881236836,2.936188948129684
477,3.806035343993765,2.541545365393113
478,2.6870506412305013,2.907863366727496
479,2.321064375689244,2.551590475051805
480,3.011990351636734,2.5053142163734465
481,10.500191904974784,19.70592926879701
482,9.925971469340348,19.883899834061793
483,3.974079241106671,2.6002667234238497
484,3.993087769858594,2.851420740710471
485,4.961858211600948,2.4341261145059736
486,3.85209734646187,3.0720248824826424
487,3.558315643739933,3.1343312689338547
488,4.461113087726569,2.9893251991204983
489,4.606971572567873,2.365513411944345
490,7.138490306754674,2.3087160150411736
491,3.7166891411782044,2.593789447320972
492,3.4265152227738125,2.455112374244878
493,2.8350649739326435,2.538332911070131
494,1.9916542307142104,2.255356120458522
495,2.158724980896499,2.110144756624855
496,1.9356196998059487,2.432931936205915
497,1.935865102214762,1.969012214853216
498,3.9183449607138785,2.4118913326658613
499,3.0718360229624917,2.6560399435885613
500,2.690933699569576,2.2281323387162373
501,2.727477605981438,2.420539989802586
502,2.2157455175617606,2.494325149482657
503,2.2621302223441826,2.445406245902291
504,2.5913696005603986,2.6695329762998856
505,2.388604377819987,2.5781712354096156
506,2.210156620004898,2.229121138285681
507,3.343761332341414,2.1087187666989893
508,3.196157436751322,2.577507402283391
509,3.929872175291138,2.372857379728689
510,5.937740428505792,2.783021431894015
511,5.600393078893252,2.8615407945745024
512,8.845136376293976,2.28861026651962
513,4.928022586829994,2.185890580606984
514,6.21672491528493,2.4534540067893102
515,5.126636370019408,2.131080119443172
516,6.035152239051911,2.0299106174764723
517,5.166462994834217,2.3623837297799746
518,7.45379910468257,2.129550781343461
519,7.03237561193202,2.1654415343874427
520,6.561396675130832,2.6080091539565795
521,7.085968395511319,2.33578677200068
522,6.56905243486531,2.268724140003888
523,6.266257134965224,2.7040964676250625
524,6.816844915242882,2.3589161456109387
525,5.113469822151581,2.3601678192459636
526,5.685211699535462,2.360409106319018
527,5.33259480228136,2.319643930507273
528,5.812959597571089,2.1661495847525702
529,5.320955760424424,2.5757857228772125
530,5.789349639417633,2.2225786437620645
531,5.813199478723524,2.285913071737302
532,4.93862177426965,2.3344018906984516
533,5.092100883662932,2.610721127757324
534,5.165478370571322,2.6299619450843656
535,5.98533056540103,2.684730552834918
536,5.896282622433826,2.52493177450329
537,4.565173246747527,2.5386234924414683
538,2.9916915241054105,2.8419897402434793
539,4.030187662950428,3.0561572629776537
540,3.0384274876016275,2.541325701232459
541,3.7713769554305796,2.906108939652294
542,4.945845551854064,2.8803452447975686
543,4.290464839076094,2.5922642859926484
544,7.969673378046236,2.6894927210906023
545,6.24945182264654,3.5240173170264346
546,7.28952211323278,2.8919556981287142
547,7.327669481101084,3.3783484343289447
548,9.36671456622971,3.4631772200073545
549,8.173496115674784,2.8863125655945225
550,5.563387934602335,2.8719059945003953
551,6.550725563221637,2.6984010909308935
552,7.570012122922596,2.6325847247439267
553,7.449100381753032,2.7296030673070972
554,6.71858299270987,3.195156277302445
555,6.703027723534392,2.9141514953753163
556,8.046574013774825,3.070042300059158
557,8.06742785965194,2.9971670990566714
558,8.3553818645285,3.3650676191590905
559,6.866956135612491,3.978340735931994
560,3.9003413470220183,5.420427624460418
561,6.068718002847376,4.694841882336838
562,15.091695172151178,6.051957744216119
563,16.156213792813336,12.611607408742778
564,32.25778221829805,17.452532211089608
565,28.584483714725213,12.942965991065245
566,24.479183351355243,19.302097312576343
567,32.72447193159652,24.87855934824748
568,30.75928454625083,29.959754200911984
569,44.57149789060376,29.724491380476994
570,56.10838707071428,33.186807938521405
571,58.77469729863642,36.624054416644086
572,57.7082109269654,55.19264909459058
573,61.07151043384045,62.32420396127315
574,61.39001309021389,61.90519591634443
575,54.27483220415138,69.34715218146476
576,53.7717507362795,72.89060297142673
577,54.81146837884536,70.00276782977072
578,47.66783851238044,68.83633839582536
579,49.11707526696238,69.8080955715192
580,45.18005207827262,63.23485668380258
581,42.921626805944804,56.14817588482309
582,54.00889176452464,66.42560078529056
583,52.73711021068663,64.48756348218242
584,49.85072877570232,60.71725065919745
585,44.02906131992253,50.74596646448612
586,55.10626325649551,49.9181974913701
587,48.95570588694739,58.40199176132492
588,39.293528114823935,61.18985421617603
589,43.86637695453476,62.26482527235194
590,42.69923974486294,60.03579655323366
591,34.510583462594006,57.369029811478
592,38.99277607328755,64.03729766473157
593,46.27914283635752,57.87726653053598
594,41.61613829460085,64.16466960827033
595,43.99145605205358,45.33156174206282
596,35.95775513119789,22.933674340616175
597,44.78500123834064,23.285482692338295
598,37.58348754388525,21.335819711732068
599,44.109717874365245,28.02935597445361
600,61.49738538412355,24.674591474574015
601,37.385312366713435,24.59686518840497
602,35.00614121438938,26.2215996259421
603,36.6346595018415,23.507685010087126
604,26.53044993739152,22.42674529329922
605,27.478343320667733,19.14399273338277
606,40.68063520721667,16.8411150027715
607,33.66734055490245,17.37577358282128
608,32.853566358888706,19.310211962502503
609,24.49500002731517,39.46508953296801
610,31.068111525557764,20.523258003250472
611,28.469983496045447,18.30441276668328
612,20.585200503130427,24.66713259741208
613,34.01960793229516,18.301690802337546
614,28.800135057492437,14.329667610362252
615,29.29988507918046,14.55004209203266
616,21.5816508937949,16.889739869411084
617,21.01674069189415,14.984571094419644
618,21.7540162451038,14.030075788998484
619,21.764464482649814,11.72133595705304
620,25.67034553514367,20.723020520353476
621,21.106681347079366,21.30841875490771
622,27.80773431566779,23.802738721148888
623,22.099385210693153,21.024896414812044
624,24.99429643283549,26.959724996355295
625,24.24658723576473,29.758024411577356
626,20.049125279671095,37.19979153806921
627,23.17772782748859,40.234553734011655
628,25.74225641685307,36.06006145371194
629,22.39628334604151,39.26522000363872
630,30.635931696497543,40.02527137915798
631,31.725314747355466,48.26585573787453
632,26.76567378427564,41.167155926526625
633,29.26144219279241,43.75018394654378
634,35.09960793536646,36.56150167280872
635,32.20409299492938,19.767151382803483
636,27.728847077407057,18.003434190387114
637,26.70565669804331,20.8373911731454
638,25.56376057455959,15.560398929325238
639,29.16403493625773,17.114080098821994
640,31.4232665803204,18.243853589854126
641,29.056028183828207,25.379778887411156
642,29.54909790972574,47.00623519160812
643,53.48201413550982,17.75424594487301
644,59.18411002823218,18.36098155192182
645,58.45874463401136,19.28182132456315
646,55.21481265930347,26.28874597483149
647,34.44694624244361,43.62651672602133
648,25.34222599949406,63.99446805423205
649,23.334921604607445,43.838401571840755
650,38.88014741985805,18.98300633512651
651,36.78295345563356,25.320804971792928
652,36.94651403318449,16.998693233337253
653,31.118660445296825,20.499751555492477
654,21.680735889113688,19.26523984522631
655,19.97843761087507,17.09996618268626
656,30.313574440328207,17.607912685718954
657,25.510792441834766,18.600512275880984
658,22.992784586777148,18.992821323459243
659,26.98999390119919,43.882151233037455
660,26.24932665445003,43.64492593696973
661,27.277556897658865,41.56676214168718
662,31.838939352578375,43.22660095428112
663,45.45418839634353,30.269026581590467
664,38.69549698646085,16.06019823982778
665,35.23504591833782,16.57181569294514
666,32.429034819381144,16.00607792525713
667,39.00671131022625,16.469861681187773
668,25.27576029827559,15.407460529973669
669,42.24368607496486,20.319952037277837
670,46.40873028613452,15.289701462066224
671,36.745510025135864,13.925791026502509
672,23.827592291636385,12.375846887901114
673,19.60383663117533,12.409386921962017
674,22.537474805307173,11.042297555082762
675,13.695135876262215,11.418301755177016
676,19.71610549755658,11.631356011323126
677,18.810518803288613,9.720538149524478
678,27.46712594773797,10.46930894038594
679,16.9248553050971,10.347042352649911
680,37.99876234047282,8.935770814680957
681,61.04324977173122,8.73960200283259
682,58.04249406135626,9.033986715918521
683,53.65850770027162,7.94671322322228
684,43.72213098630082,8.305879938372323
685,22.0520204090668,6.064013168869406
686,40.595624523099254,6.792548937413025
687,16.246430730418254,5.297159481881467
688,12.606021373720624,6.330820980702082
689,10.366523447900638,5.940057116394882
690,13.570868581528055,10.077839628696253
691,12.860990962552403,7.090725641116754
692,15.755270055896048,9.539436850715997
693,10.997863037016975,7.289117321888485
694,11.95618947583961,6.367541417215816
695,13.02250632661679,8.268125932993467
696,13.107408669935834,10.69118717635459
697,17.658169773676946,9.311397307027953
698,15.300597360267446,8.514902764779242
699,10.648876279124725,7.750726793598141
700,15.864873371701487,8.746229526807802
701,20.035183620349184,8.768210707468537
702,12.97001406823675,7.677420066536586
703,16.289830557701926,8.863114631068566
704,11.647335660543636,7.219784116346672
705,12.41463836891021,7.092792821101993
706,13.356134587504773,8.097312042407346
707,13.204743167630774,19.763508738167463
708,14.717428575923591,54.12326567853808
709,14.191510113446585,50.87450011884095
710,11.787175150112944,46.5517219239774
711,11.697269493454453,50.24284544647992
712,8.36592118605927,50.820201075757
713,7.077379757352975,51.75777142232792
714,10.04847702825562,56.35711267525825
715,7.197681877174086,15.152841130985927
716,8.417578150257794,8.434471248393203
717,8.739318831221563,7.262216589377132
718,8.25778915214772,6.524680700230954
719,6.198821623082516,7.286700830274452
720,6.585779869793598,6.148039180396728
721,8.252559710622895,6.973062410386142
722,13.140129421089384,8.508647963238458
723,21.65022882980032,7.987248826434524
724,19.677343160923613,45.49113740899016
725,9.132764630612384,22.478425828634467
726,9.441490544616812,4.882220939554176
727,8.041167864627083,3.7243967584551325
728,7.242369974659494,4.575083974037714
729,6.369429131497766,4.3215210293315405
730,6.648042593166046,9.551060043107224
731,4.037724577808806,4.566854462259869
732,5.817007684165601,5.421412264172991
733,5.289686012399313,4.981959831190026
734,3.4850472235769314,6.49826465223652
735,42.46827778744699,7.507861168874755
736,49.73670978779796,6.43309653052666
737,22.144088709027717,5.465709867487899
738,4.203997923354014,4.738837929676118
739,2.8418117027338874,4.704503343697166
740,2.3407804193510326,3.575225053116124
741,1.939328663871302,3.8458451711158004
742,2.0457320717811593,3.9047972587190247
743,2.4235188767328455,3.4529801449454873
744,4.086542757231562,3.169023776368729
745,1.7082368417276892,3.236691725664289
746,1.8794059739518687,2.829594620784457
747,2.1658183034979603,2.964136666161038
748,1.8076466108695295,3.624851309622626
749,2.0725923745281887,5.171646998595642
750,2.1766278727970274,3.6368193813381104
751,2.3591939041634076,3.2071435868582507
752,2.152999183299756,3.1704071833285514
753,3.0917207930616746,3.881251162244238
754,3.855157977458611,3.844504168261336
755,1.9347148126038265,3.477987243482104
756,1.711488531231935,4.620335605595736
757,2.206264249354146,8.190615250098785
758,3.8189455910076355,57.6617678014449
759,3.9503282329222227,59.87886642092396
760,4.098825403053506,58.33373147970847
761,3.4827796901001884,58.6590924562986
762,3.7072048878525825,58.53775133536064
763,3.738642073181004,58.03733193997166
764,4.255541311141545,57.57928476835444
